Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
proofwright,Proofwright,0.23.11,0.23.10,https://downloads.wordpress.org/plugin/proofwright.0.23.11.zip,"2026-08-03 18:03:00",https://wordpress.org/plugins/proofwright/,6.0,8.1,0
pubexa,"PubExa – Ad Manager, Ad Inserter & Website Monetization",1.7.0,1.6.6,https://downloads.wordpress.org/plugin/pubexa.1.7.0.zip,"2026-08-03 19:06:00",https://wordpress.org/plugins/pubexa/,6.2,7.4,10
qevix-shield,"Qevix Shield",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/qevix-shield.1.1.0.zip,"2026-08-03 18:19:00",https://wordpress.org/plugins/qevix-shield/,6.8,8.1,0
roxyapi,"RoxyAPI: Astrology, Vedic, Forecast, Human Design, Numerology",1.7.1,1.7.0,https://downloads.wordpress.org/plugin/roxyapi.1.7.1.zip,"2026-08-03 19:19:00",https://wordpress.org/plugins/roxyapi/,6.5,7.4,0
schema-package,"Schema Package – Structured Data & Rich Snippets Tool for SEO",1.0.32,1.0.31,https://downloads.wordpress.org/plugin/schema-package.1.0.32.zip,"2026-08-03 19:24:00",https://wordpress.org/plugins/schema-package/,5.0,7.4,200
seojuice,SEOJuice,2.7.2,2.6.0,https://downloads.wordpress.org/plugin/seojuice.2.7.2.zip,"2026-08-03 19:10:00",https://wordpress.org/plugins/seojuice/,6.1,7.4,70
simplyin,Simply.IN,7.2.23,7.2.22,https://downloads.wordpress.org/plugin/simplyin.7.2.23.zip,"2026-08-03 17:55:00",https://wordpress.org/plugins/simplyin/,5.8,7.4,10
single-product-total,"Single Product Total for WooCommerce",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/single-product-total.3.0.1.zip,"2026-08-03 18:16:00",https://wordpress.org/plugins/single-product-total/,4.9,7.0,100
sitenivo,"SiteNivo – Modular Site Toolkit",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/sitenivo.1.0.4.zip,"2026-08-03 19:40:00",https://wordpress.org/plugins/sitenivo/,6.0,8.1,0
slotnova-booking,"SlotNova Booking for WooCommerce",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/slotnova-booking.1.1.1.zip,"2026-08-03 19:17:00",https://wordpress.org/plugins/slotnova-booking/,5.3,7.4,0
tino-seo-geo,"Tino SEO & GEO",1.3.0,1.2.2,https://downloads.wordpress.org/plugin/tino-seo-geo.1.3.0.zip,"2026-08-03 18:48:00",https://wordpress.org/plugins/tino-seo-geo/,5.6,7.4,0
valorfinal-calculadoras-widgets,"ValorFinal: Calculadoras e Widgets",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/valorfinal-calculadoras-widgets.1.3.0.zip,"2026-08-03 18:51:00",https://wordpress.org/plugins/valorfinal-calculadoras-widgets/,5.8,7.2,0
vidflow-ai,"VidFlow AI",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/vidflow-ai.1.1.0.zip,"2026-08-03 18:11:00",https://wordpress.org/plugins/vidflow-ai/,6.2,7.4,0
winaltchat-for-woocommerce,"WinaltChat for WooCommerce",1.15.20,1.15.19,https://downloads.wordpress.org/plugin/winaltchat-for-woocommerce.1.15.20.zip,"2026-08-03 18:37:00",https://wordpress.org/plugins/winaltchat-for-woocommerce/,6.2,7.4,0
wp-gravity-forms-spreadsheets,"Connector for Gravity Forms and Google Sheets",1.3.0,1.2.9,https://downloads.wordpress.org/plugin/wp-gravity-forms-spreadsheets.1.3.0.zip,"2026-08-03 18:11:00",https://wordpress.org/plugins/wp-gravity-forms-spreadsheets/,3.8,5.3,3000
wp-letsencrypt-ssl,"WP Encryption – Lifetime Free SSL Cert & HTTPS, Force SSL / HTTPS Redirect, SSL Security",7.8.7.2,7.8.7.1,https://downloads.wordpress.org/plugin/wp-letsencrypt-ssl.7.8.7.2.zip,"2026-08-03 18:02:00",https://wordpress.org/plugins/wp-letsencrypt-ssl/,5.4,7.0,50000
wp-ulike,"WP ULike – Like Buttons, Voting & Engagement Analytics",5.2.1,5.2.0,https://downloads.wordpress.org/plugin/wp-ulike.5.2.1.zip,"2026-08-03 18:10:00",https://wordpress.org/plugins/wp-ulike/,6.0,7.3.0,60000
featurequest,"FeatureQuest Roadmap & Voting Board",1.0.6,,https://downloads.wordpress.org/plugin/featurequest.1.0.6.zip,"2026-08-03 18:16:00",https://wordpress.org/plugins/featurequest/,5.8,7.4,0
hsarticle-foldout-menu,"HSArticle Foldout Menu",1.0.0,,https://downloads.wordpress.org/plugin/hsarticle-foldout-menu.1.0.0.zip,"2026-08-03 17:39:00",https://wordpress.org/plugins/hsarticle-foldout-menu/,6.0,7.4,0
maurometa-seo-writer,"Maurometa SEO Writer",0.4.0,,https://downloads.wordpress.org/plugin/maurometa-seo-writer.zip,"2026-08-03 17:44:00",https://wordpress.org/plugins/maurometa-seo-writer/,6.0,7.4,0
petrichorcraft-countdown-campaigns,"PetrichorCraft Countdown Campaigns",1.11.0,,https://downloads.wordpress.org/plugin/petrichorcraft-countdown-campaigns.1.11.0.zip,"2026-08-03 17:19:00",https://wordpress.org/plugins/petrichorcraft-countdown-campaigns/,6.0,7.4,0
triplandoo,Triplandoo,0.1.14,,https://downloads.wordpress.org/plugin/triplandoo.0.1.14.zip,"2026-08-03 18:54:00",https://wordpress.org/plugins/triplandoo/,6.4,7.4,0
trp-catalog-enquiry-lead-logs,"TRP Catalog Enquiry Forms and Lead Logs for WooCommerce",1.3.0,,https://downloads.wordpress.org/plugin/trp-catalog-enquiry-lead-logs.1.3.0.zip,"2026-08-03 18:11:00",https://wordpress.org/plugins/trp-catalog-enquiry-lead-logs/,5.6,7.4,0
zelvigo-dev-studio-lite,"Zelvigo Dev Studio Lite",1.0.0,,https://downloads.wordpress.org/plugin/zelvigo-dev-studio-lite.1.0.0.zip,"2026-08-03 18:38:00",https://wordpress.org/plugins/zelvigo-dev-studio-lite/,6.5,8.0,0
1platform-content-ai,"1Platform Content AI – AI Blog Writer, SEO & Internal Linking for WordPress",3.0.2,2.41.8,https://downloads.wordpress.org/plugin/1platform-content-ai.3.0.2.zip,"2026-08-03 20:24:00",https://wordpress.org/plugins/1platform-content-ai/,5.9,7.4,30
a11yfy-pdf-accessibility-checker-fixer,"a11yfy – PDF Accessibility Checker & Fixer",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/a11yfy-pdf-accessibility-checker-fixer.1.1.0.zip,"2026-08-03 20:58:00",https://wordpress.org/plugins/a11yfy-pdf-accessibility-checker-fixer/,6.2,7.4,0
ai-alt-text-builder,"AI Alt Text Builder",1.0.14,1.0.13,https://downloads.wordpress.org/plugin/ai-alt-text-builder.1.0.14.zip,"2026-08-03 20:47:00",https://wordpress.org/plugins/ai-alt-text-builder/,5.8,7.4,10
ai-snippet-seo-helper,"AI Snippet SEO Helper",1.0.16,1.0.15,https://downloads.wordpress.org/plugin/ai-snippet-seo-helper.1.0.16.zip,"2026-08-03 20:47:00",https://wordpress.org/plugins/ai-snippet-seo-helper/,5.8,7.4,0
ai-snippet-seo-pro,"AI Snippet SEO Pro",1.0.32,1.0.31,https://downloads.wordpress.org/plugin/ai-snippet-seo-pro.1.0.32.zip,"2026-08-03 20:48:00",https://wordpress.org/plugins/ai-snippet-seo-pro/,5.8,7.4,0
bastora-security-audit,"Bastora Security Audit",1.5.4,1.5.3,https://downloads.wordpress.org/plugin/bastora-security-audit.1.5.4.zip,"2026-08-03 20:46:00",https://wordpress.org/plugins/bastora-security-audit/,6.0,7.4,10
cardealerpress,CarDealerPress,7.0.2607.00,7.0.2606.01,https://downloads.wordpress.org/plugin/cardealerpress.7.0.2607.00.zip,"2026-08-03 20:29:00",https://wordpress.org/plugins/cardealerpress/,6.0,7.4,30
catfolders-document-gallery,"CatFolders Document Gallery & PDF Library",2.0.7,2.0.5,https://downloads.wordpress.org/plugin/catfolders-document-gallery.2.0.7.zip,"2026-08-03 20:34:00",https://wordpress.org/plugins/catfolders-document-gallery/,6.1,7.0,3000
cms-tree-page-view,"CMS Tree Page View – Reorder Pages with a Drag-and-Drop Tree",2.3.1,2.3.0,https://downloads.wordpress.org/plugin/cms-tree-page-view.2.3.1.zip,"2026-08-03 20:26:00",https://wordpress.org/plugins/cms-tree-page-view/,6.6,7.4,50000
conversion-business-captcha,"Conversion.Business Gamified CAPTCHA",2.5.1,2.5.0,https://downloads.wordpress.org/plugin/conversion-business-captcha.2.5.1.zip,"2026-08-03 20:34:00",https://wordpress.org/plugins/conversion-business-captcha/,5.8,7.4,0
hup-kit-ecommerce-chile,"HUP – Kit Ecommerce Chile",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/hup-kit-ecommerce-chile.1.1.0.zip,"2026-08-03 20:31:00",https://wordpress.org/plugins/hup-kit-ecommerce-chile/,6.0,8.0,10
kantan-analytics,"Kantan Analytics",2.29.0,2.28.2,https://downloads.wordpress.org/plugin/kantan-analytics.2.29.0.zip,"2026-08-03 20:21:00",https://wordpress.org/plugins/kantan-analytics/,6.9,7.0,10
klaviyo,Klaviyo,3.8.2,3.8.1,https://downloads.wordpress.org/plugin/klaviyo.3.8.2.zip,"2026-08-03 20:45:00",https://wordpress.org/plugins/klaviyo/,5.2,7.0,100000
maurometa-seo-writer,"Maurometa SEO Writer",1.0.1,0.4.0,https://downloads.wordpress.org/plugin/maurometa-seo-writer.1.0.1.zip,"2026-08-03 20:19:00",https://wordpress.org/plugins/maurometa-seo-writer/,6.0,7.4,0
maxsellora,"MaxSellora – AI Chat That Converts Visitors to Buyers",1.4.8,1.4.7,https://downloads.wordpress.org/plugin/maxsellora.1.4.8.zip,"2026-08-03 20:32:00",https://wordpress.org/plugins/maxsellora/,6.0,8.0,0
meow-mailer,"Meow Mailer – Free SMTP, Everything Included",0.2.0,0.1.9,https://downloads.wordpress.org/plugin/meow-mailer.0.2.0.zip,"2026-08-03 21:04:00",https://wordpress.org/plugins/meow-mailer/,6.0,7.4,200
popup-maker,"Popup Maker – Boost Sales, Conversions, Optins, Subscribers with the Ultimate WP Popup Builder",1.24.0,1.23.0,https://downloads.wordpress.org/plugin/popup-maker.1.24.0.zip,"2026-08-03 20:01:00",https://wordpress.org/plugins/popup-maker/,6.7,7.4,700000
rhino-portfolio,"Rhino Portfolio",2.0.0,1.0.8,https://downloads.wordpress.org/plugin/rhino-portfolio.zip,"2026-08-03 20:48:00",https://wordpress.org/plugins/rhino-portfolio/,6.8,8.1,10
rosenheinrich-multisite-migrate,"Rosenheinrich Multisite Migrate – Backup & Restore",1.1.0,1.0.10,https://downloads.wordpress.org/plugin/rosenheinrich-multisite-migrate.1.1.0.zip,"2026-08-03 20:14:00",https://wordpress.org/plugins/rosenheinrich-multisite-migrate/,6.2,7.4,0
seo-fury,"SEO Fury",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/seo-fury.1.1.3.zip,"2026-08-03 21:17:00",https://wordpress.org/plugins/seo-fury/,5.5,7.4,90
sitenivo,"SiteNivo – Modular Site Toolkit",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/sitenivo.1.0.5.zip,"2026-08-03 20:50:00",https://wordpress.org/plugins/sitenivo/,6.0,8.1,0
subscription-system,"Subscription System",1.0.20,1.0.18,https://downloads.wordpress.org/plugin/subscription-system.1.0.20.zip,"2026-08-03 20:36:00",https://wordpress.org/plugins/subscription-system/,5.8,8.0,0
vdl-site-leak-scanner,"VDL Site Leak Scanner – 404 & Broken Link Checker",1.2.0,1.1.28,https://downloads.wordpress.org/plugin/vdl-site-leak-scanner.1.2.0.zip,"2026-08-03 20:05:00",https://wordpress.org/plugins/vdl-site-leak-scanner/,6.0,7.4,0
wpematico,"WPeMatico RSS Feed Fetcher",2.8.23,2.8.22,https://downloads.wordpress.org/plugin/wpematico.2.8.23.zip,"2026-08-03 20:03:00",https://wordpress.org/plugins/wpematico/,4.8,7.0,10000
audiscale-connector,"AudiScale Connector",5.2.0,,https://downloads.wordpress.org/plugin/audiscale-connector.5.2.0.zip,"2026-08-03 20:59:00",https://wordpress.org/plugins/audiscale-connector/,6.0,7.4,0
otrosmapas-viewer-for-kobo,"OtrosMapas Viewer for Kobo",2.0.5,,https://downloads.wordpress.org/plugin/otrosmapas-viewer-for-kobo.2.0.5.zip,"2026-08-03 20:49:00",https://wordpress.org/plugins/otrosmapas-viewer-for-kobo/,5.2,7.4,0
safeuser-registration-alerts-for-telegram,"SafeUser – Registration Alerts for Telegram",1.3.7,,https://downloads.wordpress.org/plugin/safeuser-registration-alerts-for-telegram.zip,"2026-08-03 20:14:00",https://wordpress.org/plugins/safeuser-registration-alerts-for-telegram/,6.0,8.0,0
adpriva,AdPriva,1.0.2,1.0.1,https://downloads.wordpress.org/plugin/adpriva.1.0.2.zip,"2026-08-03 22:08:00",https://wordpress.org/plugins/adpriva/,6.0,7.4,0
ai-eshop-optimizer,"Rooster One",11.0.5,11.0.4,https://downloads.wordpress.org/plugin/ai-eshop-optimizer.11.0.5.zip,"2026-08-03 23:16:00",https://wordpress.org/plugins/ai-eshop-optimizer/,6.7,7.4,10
all-in-one-intranet,"Intranet & Private Site – All-In-One Intranet",1.10.0,1.9.2,https://downloads.wordpress.org/plugin/all-in-one-intranet.1.10.0.zip,"2026-08-03 22:25:00",https://wordpress.org/plugins/all-in-one-intranet/,5.5,7.0,4000
anka-quote-basket-for-woocommerce,"Anka Quote Basket for WooCommerce",4.4.0,4.3.1,https://downloads.wordpress.org/plugin/anka-quote-basket-for-woocommerce.4.4.0.zip,"2026-08-03 23:07:00",https://wordpress.org/plugins/anka-quote-basket-for-woocommerce/,6.0,8.1,0
apex-digital-toolbox,"Apex Digital Toolbox",2.0.3,2.0.1,https://downloads.wordpress.org/plugin/apex-digital-toolbox.2.0.3.zip,"2026-08-03 23:17:00",https://wordpress.org/plugins/apex-digital-toolbox/,6.9,8.1,90
api-for-htmx,"HyperPress | Hypermedia for WordPress (HTMX or Datastar)",3.5.7,3.5.6,https://downloads.wordpress.org/plugin/api-for-htmx.3.5.7.zip,"2026-08-03 22:59:00",https://wordpress.org/plugins/api-for-htmx/,6.5,8.2,10
auto-repai-ai-content-generator,"Auto RepAI – AI Content Generator",2.10.0,2.8.0,https://downloads.wordpress.org/plugin/auto-repai-ai-content-generator.2.10.0.zip,"2026-08-03 22:00:00",https://wordpress.org/plugins/auto-repai-ai-content-generator/,5.8,7.4,0
botblocker-security,"BotBlocker Security – Firewall & Bot Protection",1.7.3,1.7.2,https://downloads.wordpress.org/plugin/botblocker-security.1.7.3.zip,"2026-08-03 22:51:00",https://wordpress.org/plugins/botblocker-security/,5.1,7.4,3000
clicks-manual-payment-gateways-pakistan,"Clicks Manual Payment Gateways for Pakistan",2.0.0,1.0.2,https://downloads.wordpress.org/plugin/clicks-manual-payment-gateways-pakistan.2.0.0.zip,"2026-08-03 22:01:00",https://wordpress.org/plugins/clicks-manual-payment-gateways-pakistan/,6.0,7.4,20
consentowl,"ConsentOwl — Cookie Consent & Tracker Blocker",3.1,3.0.8,https://downloads.wordpress.org/plugin/consentowl.3.1.zip,"2026-08-03 22:24:00",https://wordpress.org/plugins/consentowl/,5.9,7.4,70
content-performance-analyzer,"Content Performance Analyzer – GA4 & Search Console Content Audit",1.4.6,1.4.5,https://downloads.wordpress.org/plugin/content-performance-analyzer.1.4.6.zip,"2026-08-03 21:22:00",https://wordpress.org/plugins/content-performance-analyzer/,6.2,7.4,0
entryvault,"EntryVault – Form Entries, Submissions & Leads CRM",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/entryvault.1.3.1.zip,"2026-08-03 22:04:00",https://wordpress.org/plugins/entryvault/,6.2,8.2,0
formipay,"Formipay – Donations & Instant Payment Forms (Paystack, Flutterwave & More)",4.0.1,3.0.6,https://downloads.wordpress.org/plugin/formipay.4.0.1.zip,"2026-08-03 22:27:00",https://wordpress.org/plugins/formipay/,6.7,7.2,40
gdpr-compliant-recaptcha-for-all-forms,"Invisible Anti-Spam & CAPTCHA — reCAPTCHA Alternative for All Forms",5.1.1,5.1,https://downloads.wordpress.org/plugin/gdpr-compliant-recaptcha-for-all-forms.5.1.1.zip,"2026-08-03 22:21:00",https://wordpress.org/plugins/gdpr-compliant-recaptcha-for-all-forms/,4.8,7.1,4000
hitsteps-visitor-manager,"Hitsteps Web Analytics",5.95,5.94,https://downloads.wordpress.org/plugin/hitsteps-visitor-manager.5.95.zip,"2026-08-03 22:54:00",https://wordpress.org/plugins/hitsteps-visitor-manager/,2.7,5.3,800
infixs-correios-automatico,"Correios Automático – Rastreio, Frete, Etiqueta, Declaração e Devolução",1.8.5,1.8.1,https://downloads.wordpress.org/plugin/infixs-correios-automatico.1.8.5.zip,"2026-08-03 22:31:00",https://wordpress.org/plugins/infixs-correios-automatico/,6.0,7.4,4000
kaf-wp-connector,"KAF AI – SEO Automation",1.4.25,1.4.24,https://downloads.wordpress.org/plugin/kaf-wp-connector.1.4.25.zip,"2026-08-03 21:38:00",https://wordpress.org/plugins/kaf-wp-connector/,5.0,7.4,30
neurocontent,NeuroContent,1.1.1,1.1.0,https://downloads.wordpress.org/plugin/neurocontent.1.1.1.zip,"2026-08-03 21:37:00",https://wordpress.org/plugins/neurocontent/,6.7,8.0,0
parcelis-shipping-protection,"Parcelis Shipping Protection",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/parcelis-shipping-protection.1.0.4.zip,"2026-08-03 21:38:00",https://wordpress.org/plugins/parcelis-shipping-protection/,6.0,7.4,0
periscopio,"Periscope – Custom Dashboard News Widget",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/periscopio.1.1.1.zip,"2026-08-03 23:04:00",https://wordpress.org/plugins/periscopio/,6.0,7.4,10
quick-adsense,"Quick Adsense",2.9.4,2.8.7,https://downloads.wordpress.org/plugin/quick-adsense.2.9.4.zip,"2026-08-03 21:34:00",https://wordpress.org/plugins/quick-adsense/,6.3,7.4,20000
reseller-intent,"Reseller Intent for GoDaddy Reseller Store",2.0.0,1.0.6,https://downloads.wordpress.org/plugin/reseller-intent.2.0.0.zip,"2026-08-03 21:50:00",https://wordpress.org/plugins/reseller-intent/,6.2,7.4,0
sanbar-quickproducts-entry-for-woocommerce,"SanBar QuickProducts Entry for WooCommerce",1.1,1.0,https://downloads.wordpress.org/plugin/sanbar-quickproducts-entry-for-woocommerce.1.1.zip,"2026-08-03 21:57:00",https://wordpress.org/plugins/sanbar-quickproducts-entry-for-woocommerce/,6.0,7.4,0
smart-search-control,"Smart Search Control – Advanced Search for WooCommerce, Custom Post Types",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/smart-search-control.1.0.7.zip,"2026-08-03 22:43:00",https://wordpress.org/plugins/smart-search-control/,5.0,7.0,0
stachethemes-seat-planner-lite,"Stachethemes Seat Planner Lite",1.9.1,1.9.0,https://downloads.wordpress.org/plugin/stachethemes-seat-planner-lite.1.9.1.zip,"2026-08-03 21:21:00",https://wordpress.org/plugins/stachethemes-seat-planner-lite/,6.7,8.2,60
weaver-for-bbpress,"Turnkey bbPress by WeaverTheme",1.8,1.5,https://downloads.wordpress.org/plugin/weaver-for-bbpress.1.8.zip,"2026-08-03 21:35:00",https://wordpress.org/plugins/weaver-for-bbpress/,6.0,7.2,300
webp-converter-for-media,"Converter for Media – Optimize images | Convert WebP & AVIF",6.6.3,6.6.2,https://downloads.wordpress.org/plugin/webp-converter-for-media.6.6.3.zip,"2026-08-03 22:17:00",https://wordpress.org/plugins/webp-converter-for-media/,4.9,7.4,500000
wp-graphql,WPGraphQL,2.19.0,2.18.0,https://downloads.wordpress.org/plugin/wp-graphql.2.19.0.zip,"2026-08-03 22:20:00",https://wordpress.org/plugins/wp-graphql/,6.0,7.4,30000
wpgraphql-ide,"WPGraphQL IDE",5.4.0,5.3.0,https://downloads.wordpress.org/plugin/wpgraphql-ide.5.4.0.zip,"2026-08-03 22:25:00",https://wordpress.org/plugins/wpgraphql-ide/,6.1,7.4,1000
docsbot,DocsBot,1.0.0,,https://downloads.wordpress.org/plugin/docsbot.1.0.0.zip,"2026-08-03 22:41:00",https://wordpress.org/plugins/docsbot/,6.5,7.4,0
hitjms,"HITJMS Integration",1.7.1,,https://downloads.wordpress.org/plugin/hitjms.1.7.1.zip,"2026-08-03 22:17:00",https://wordpress.org/plugins/hitjms/,6.5,8.1,0
redrice-admin-menu-marker,"RedRice Admin Menu Marker",2.0.6,,https://downloads.wordpress.org/plugin/redrice-admin-menu-marker.zip,"2026-08-03 21:13:00",https://wordpress.org/plugins/redrice-admin-menu-marker/,6.4,7.4,0
1platform-content-ai,"1Platform Content AI – AI Blog Writer, SEO & Internal Linking for WordPress",3.0.3,3.0.2,https://downloads.wordpress.org/plugin/1platform-content-ai.3.0.3.zip,"2026-08-04 02:08:00",https://wordpress.org/plugins/1platform-content-ai/,5.9,7.4,30
advanced-animation,"AI website builder for the block editor and Elementor – Advanced Addons",4.0.0,3.0.2,https://downloads.wordpress.org/plugin/advanced-animation.4.0.0.zip,"2026-08-04 03:14:00",https://wordpress.org/plugins/advanced-animation/,6.5,7.4,700
aeomatic,"AEOmatic — Answer Engine Optimization, GEO, AIO, LLM SEO",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/aeomatic.1.1.6.zip,"2026-08-04 03:21:00",https://wordpress.org/plugins/aeomatic/,6.4,8.0,0
agenticdaisy-calendar,WebCalendar,1.1.6,1.1.5,https://downloads.wordpress.org/plugin/agenticdaisy-calendar.1.1.6.zip,"2026-08-04 01:30:00",https://wordpress.org/plugins/agenticdaisy-calendar/,6.6,8.1,0
ai-provider-for-cursor,"AI Provider for Cursor",0.1.8,0.1.7,https://downloads.wordpress.org/plugin/ai-provider-for-cursor.0.1.8.zip,"2026-08-04 01:14:00",https://wordpress.org/plugins/ai-provider-for-cursor/,7.0,7.4,0
beplus-visual-mega-nav,"Beplus Visual Mega Navigation",0.0.12,0.0.11,https://downloads.wordpress.org/plugin/beplus-visual-mega-nav.0.0.12.zip,"2026-08-04 01:46:00",https://wordpress.org/plugins/beplus-visual-mega-nav/,6.0,8.0,0
caddy,"Caddy – WooCommerce Side Cart & Free Shipping Bar",3.1.1,3.1.0,https://downloads.wordpress.org/plugin/caddy.3.1.1.zip,"2026-08-04 00:56:00",https://wordpress.org/plugins/caddy/,6.5,7.4,3000
contact-form-7-dynamic-text-extension,"DTX – Dynamic Text Extension for Contact Form 7",5.0.7,5.0.5,https://downloads.wordpress.org/plugin/contact-form-7-dynamic-text-extension.5.0.7.zip,"2026-08-04 01:53:00",https://wordpress.org/plugins/contact-form-7-dynamic-text-extension/,5.5,7.4,100000
crucial-real-estate,"Crucial Real Estate",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/crucial-real-estate.1.0.7.zip,"2026-08-04 03:28:00",https://wordpress.org/plugins/crucial-real-estate/,5.6,7.0,100
csv-xml-import-for-acf,"WP All Import – Import Add-On for ACF",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/csv-xml-import-for-acf.1.0.8.zip,"2026-08-04 02:53:00",https://wordpress.org/plugins/csv-xml-import-for-acf/,5.0,7.4,50000
doku-payment,"DOKU Payment",1.3.29,1.3.27,https://downloads.wordpress.org/plugin/doku-payment.1.3.29.zip,"2026-08-04 03:18:00",https://wordpress.org/plugins/doku-payment/,2.2,,500
email-encoder-bundle,"Email Encoder – Protect Email Addresses and Phone Numbers",2.5.3,2.5.2,https://downloads.wordpress.org/plugin/email-encoder-bundle.2.5.3.zip,"2026-08-04 01:52:00",https://wordpress.org/plugins/email-encoder-bundle/,4.7,7.4,90000
employee-roster,EmpRoster,2.8.19,2.8.18,https://downloads.wordpress.org/plugin/employee-roster.2.8.19.zip,"2026-08-04 01:13:00",https://wordpress.org/plugins/employee-roster/,5.8,7.4,0
functionalities,"Dynamic Functionalities",1.5.0,1.4.8,https://downloads.wordpress.org/plugin/functionalities.1.5.0.zip,"2026-08-04 02:32:00",https://wordpress.org/plugins/functionalities/,6.3,7.4,10
html5-video-player,"HTML5 Video Player – embed fast, responsive videos with ease",2.12.0,2.11.4,https://downloads.wordpress.org/plugin/html5-video-player.2.12.0.zip,"2026-08-04 01:07:00",https://wordpress.org/plugins/html5-video-player/,6.5,7.4,20000
library-management-system,"Library Management System",3.6.7,3.6.6,https://downloads.wordpress.org/plugin/library-management-system.3.6.7.zip,"2026-08-04 01:43:00",https://wordpress.org/plugins/library-management-system/,5.0,7.4,200
linger-ai-bridge-for-openai-compatible-apis,"Linger AI Bridge for OpenAI-Compatible APIs",0.1.2,0.1.1,https://downloads.wordpress.org/plugin/linger-ai-bridge-for-openai-compatible-apis.0.1.2.zip,"2026-08-04 02:05:00",https://wordpress.org/plugins/linger-ai-bridge-for-openai-compatible-apis/,7.0,7.4,0
megaplug-entry-studio,"Megaplug Entry Studio",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/megaplug-entry-studio.1.1.1.zip,"2026-08-04 03:16:00",https://wordpress.org/plugins/megaplug-entry-studio/,5.0,7.0,0
noshop,NoShop,1.0.0,0.9.5,https://downloads.wordpress.org/plugin/noshop.1.0.0.zip,"2026-08-04 03:31:00",https://wordpress.org/plugins/noshop/,4.7,,10
orectic-seo-check,"ORECTIC SEO CHECK",1.3.0,1.2.2,https://downloads.wordpress.org/plugin/orectic-seo-check.1.3.0.zip,"2026-08-04 03:28:00",https://wordpress.org/plugins/orectic-seo-check/,6.0,7.4,0
petmatchpro,PetMatchPro,8.23.26,8.17.2.1,https://downloads.wordpress.org/plugin/petmatchpro.zip,"2026-08-04 03:07:00",https://wordpress.org/plugins/petmatchpro/,6.5,8.3,0
petrichorcraft-countdown-campaigns,"PetrichorCraft Countdown Campaigns",1.11.1,1.11.0,https://downloads.wordpress.org/plugin/petrichorcraft-countdown-campaigns.1.11.1.zip,"2026-08-04 03:19:00",https://wordpress.org/plugins/petrichorcraft-countdown-campaigns/,6.0,7.4,0
pureguard-performance,"PureGuard — Bot Protection & Performance",6.2.0,6.0.22,https://downloads.wordpress.org/plugin/pureguard-performance.6.2.0.zip,"2026-08-04 03:25:00",https://wordpress.org/plugins/pureguard-performance/,5.6,7.4,0
quickpay-ge-for-woocommerce,"QuickPay.ge – Georgian Payments for WooCommerce",2.9.26,2.9.25,https://downloads.wordpress.org/plugin/quickpay-ge-for-woocommerce.2.9.26.zip,"2026-08-04 01:57:00",https://wordpress.org/plugins/quickpay-ge-for-woocommerce/,6.3,7.4,0
rectus-content-access-for-mcp,"Rectus Content Access for MCP",0.6.0,0.5.5,https://downloads.wordpress.org/plugin/rectus-content-access-for-mcp.0.6.0.zip,"2026-08-04 02:55:00",https://wordpress.org/plugins/rectus-content-access-for-mcp/,6.9,7.4,0
shed-form,"Shed Form",1.12.3,1.10.3,https://downloads.wordpress.org/plugin/shed-form.1.12.3.zip,"2026-08-04 03:05:00",https://wordpress.org/plugins/shed-form/,6.0,8.1,0
sso-for-microsoft-entra,"SSO for Microsoft Entra",2.7.1,2.6.1,https://downloads.wordpress.org/plugin/sso-for-microsoft-entra.zip,"2026-08-04 03:29:00",https://wordpress.org/plugins/sso-for-microsoft-entra/,6.0,8.0,0
studiometa-voice-ai,"StudioMeta Voice AI",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/studiometa-voice-ai.1.5.1.zip,"2026-08-04 03:28:00",https://wordpress.org/plugins/studiometa-voice-ai/,6.0,7.4,0
tableberg,"Tableberg – Simple Gutenberg Table Block",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/tableberg.1.1.1.zip,"2026-08-04 01:06:00",https://wordpress.org/plugins/tableberg/,6.1,7.0,3000
