Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
gallery-photo-gallery,"Photo Gallery by Ays – Responsive Image Gallery",6.2.7,6.2.5,https://downloads.wordpress.org/plugin/gallery-photo-gallery.6.2.7.zip,"2025-07-09 12:37:00",https://wordpress.org/plugins/gallery-photo-gallery/,4.0,
gatherpress,GatherPress,0.32.3,0.30.0,https://downloads.wordpress.org/plugin/gatherpress.0.32.3.zip,"2025-07-09 14:04:00",https://wordpress.org/plugins/gatherpress/,6.7,7.4
gift-vouchers-for-woocommerce,"Gift Vouchers for WooCommerce",1.1.5,1.1.3,https://downloads.wordpress.org/plugin/gift-vouchers-for-woocommerce.1.1.5.zip,"2025-07-09 13:19:00",https://wordpress.org/plugins/gift-vouchers-for-woocommerce/,5.8,7.2
give,"GiveWP – Donation Plugin and Fundraising Platform",4.5.0,4.3.1,https://downloads.wordpress.org/plugin/give.4.5.0.zip,"2025-07-09 13:09:00",https://wordpress.org/plugins/give/,6.6,7.4
gpt3-ai-content-generator,"AI Power: Complete AI Pack",2.3.1,2.3,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.3.1.zip,"2025-07-09 13:20:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,7.4
green-money-payment-gateway,"GreenPay(tm) by Green.Money",3.1.8,3.1.7,https://downloads.wordpress.org/plugin/green-money-payment-gateway.zip,"2025-07-09 13:23:00",https://wordpress.org/plugins/green-money-payment-gateway/,,
index-algolia,"Index on Algolia",1.3.1,1.2.1,https://downloads.wordpress.org/plugin/index-algolia.zip,"2025-07-09 13:06:00",https://wordpress.org/plugins/index-algolia/,5.0,8.0
leat-crm,Leat,2.0.0,1.6.5,https://downloads.wordpress.org/plugin/leat-crm.2.0.0.zip,"2025-07-09 14:58:00",https://wordpress.org/plugins/leat-crm/,5.9,8.0
live-auto-refresh,"Live Auto Refresh (Hot Reload / Live Reload for WordPress Developers)",3.2.1,2.2,https://downloads.wordpress.org/plugin/live-auto-refresh.3.2.1.zip,"2025-07-09 13:08:00",https://wordpress.org/plugins/live-auto-refresh/,4.7,7.0
membership-for-woocommerce,"Membership For WooCommerce – Sell Membership Plans, Restrict Content & Build Online Communities",2.9.0,2.8.2,https://downloads.wordpress.org/plugin/membership-for-woocommerce.2.9.0.zip,"2025-07-09 13:15:00",https://wordpress.org/plugins/membership-for-woocommerce/,5.0,7.3.5
motive-commerce-search,"Product Search for WooCommerce – Motive Commerce Search",1.33.0,1.32.0,https://downloads.wordpress.org/plugin/motive-commerce-search.1.33.0.zip,"2025-07-09 14:07:00",https://wordpress.org/plugins/motive-commerce-search/,4.9,5.6
personal-dictionary,"Personal Dictionary – Vocabulary Games, Memory Games",2.6.4,2.6.3,https://downloads.wordpress.org/plugin/personal-dictionary.2.6.4.zip,"2025-07-09 12:57:00",https://wordpress.org/plugins/personal-dictionary/,4.0,
poll-maker,"Poll Maker – Versus Polls, Anonymous Polls, Image Polls",5.9.1,5.8.9,https://downloads.wordpress.org/plugin/poll-maker.5.9.1.zip,"2025-07-09 12:48:00",https://wordpress.org/plugins/poll-maker/,4.0,
premium-addons-for-elementor,"Premium Addons for Elementor",4.11.18,4.11.14,https://downloads.wordpress.org/plugin/premium-addons-for-elementor.4.11.18.zip,"2025-07-09 14:31:00",https://wordpress.org/plugins/premium-addons-for-elementor/,5.0,7.4
presto-player,"The Ultimate Video Player For WordPress – by Presto Player",3.1.2,3.1.0,https://downloads.wordpress.org/plugin/presto-player.3.1.2.zip,"2025-07-09 14:16:00",https://wordpress.org/plugins/presto-player/,6.3,7.3
rafflepress,"Giveaways and Contests by RafflePress – Get More Website Traffic, Email Subscribers, and Social Followers",1.12.18,1.12.17,https://downloads.wordpress.org/plugin/rafflepress.1.12.18.zip,"2025-07-09 15:07:00",https://wordpress.org/plugins/rafflepress/,4.8,5.3.3
simple-link-directory,"Simple Link Directory",8.6.9,8.6.8,https://downloads.wordpress.org/plugin/simple-link-directory.8.6.9.zip,"2025-07-09 13:14:00",https://wordpress.org/plugins/simple-link-directory/,4.6,7.4
simple-password-policy,"Simple Password Policy",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/simple-password-policy.1.0.1.zip,"2025-07-09 14:15:00",https://wordpress.org/plugins/simple-password-policy/,6.0,8.1
simple-tags,"WordPress Tag, Category, and Taxonomy Manager – AI Autotagger",3.37.2,3.37.1,https://downloads.wordpress.org/plugin/simple-tags.3.37.2.zip,"2025-07-09 13:12:00",https://wordpress.org/plugins/simple-tags/,3.3,7.2
smart-auto-sku-generator-for-woocommerce,"Smart Auto SKU Generator for WooCommerce",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/smart-auto-sku-generator-for-woocommerce.1.1.2.zip,"2025-07-09 15:23:00",https://wordpress.org/plugins/smart-auto-sku-generator-for-woocommerce/,5.0,7.4
star-addons-for-elementor,Galerio,1.0.0,1.1,https://downloads.wordpress.org/plugin/star-addons-for-elementor.zip,"2025-07-09 14:50:00",https://wordpress.org/plugins/star-addons-for-elementor/,,
sync-post-with-other-site,"Sync Post With Other Site",1.9,1.8,https://downloads.wordpress.org/plugin/sync-post-with-other-site.1.9.zip,"2025-07-09 15:03:00",https://wordpress.org/plugins/sync-post-with-other-site/,4.5,
tracknow-for-woocommerce,"Tracknow for WooCommerce",10.0.13,1.0.10,https://downloads.wordpress.org/plugin/tracknow-for-woocommerce.zip,"2025-07-09 12:52:00",https://wordpress.org/plugins/tracknow-for-woocommerce/,4.4,7.4
ultimate-cursor,"Ultimate Cursor – Interactive and Animated Cursor Effects Toolkit",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/ultimate-cursor.1.5.1.zip,"2025-07-09 14:13:00",https://wordpress.org/plugins/ultimate-cursor/,6.0,7.4
userfeedback-lite,"User Feedback – Create Interactive Feedback Form, User Surveys, and Polls in Seconds",1.7.0,1.6.0,https://downloads.wordpress.org/plugin/userfeedback-lite.1.7.0.zip,"2025-07-09 14:34:00",https://wordpress.org/plugins/userfeedback-lite/,5.9.0,5.6
wowown-harmony-user-sync,"HarmonyUser Sync",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/wowown-harmony-user-sync.1.1.1.zip,"2025-07-09 13:09:00",https://wordpress.org/plugins/wowown-harmony-user-sync/,5.6,7.0
wp-food-manager,"WP Food Manager – Restaurant Menu & Online Food Ordering for WooCommerce – Food Delivery & Pickup – Table Reservation",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/wp-food-manager.zip,"2025-07-09 12:44:00",https://wordpress.org/plugins/wp-food-manager/,6.2.1,
wp-sms,"WP SMS – Ultimate SMS & MMS Notifications, 2FA, OTP, and Integrations with WooCommerce, GravityForms, and More",7.0,6.9.11,https://downloads.wordpress.org/plugin/wp-sms.7.0.zip,"2025-07-09 14:36:00",https://wordpress.org/plugins/wp-sms/,4.1,5.6
wp-ultimate-csv-importer,"WP Import – Ultimate CSV XML Importer for WordPress",7.23,7.21.1,https://downloads.wordpress.org/plugin/wp-ultimate-csv-importer.7.23.zip,"2025-07-09 14:01:00",https://wordpress.org/plugins/wp-ultimate-csv-importer/,5.0,7.4
wpsaad-addons-for-dokan-and-elementor,"WPSAAD Addons for Dokan and Elementor",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/wpsaad-addons-for-dokan-and-elementor.1.3.0.zip,"2025-07-09 15:09:00",https://wordpress.org/plugins/wpsaad-addons-for-dokan-and-elementor/,5.2,7.2
xpro-elementor-addons,"140+ Widgets | Xpro Addons For Elementor – FREE",1.4.15,1.4.14,https://downloads.wordpress.org/plugin/xpro-elementor-addons.zip,"2025-07-09 13:03:00",https://wordpress.org/plugins/xpro-elementor-addons/,6.0,7.4
aria-accessibility-toolkit,"ARIA & Accessibility – ARIA Labels, Attributes & Roles, Accessibility Checker",1.3.1,,https://downloads.wordpress.org/plugin/aria-accessibility-toolkit.1.3.1.zip,"2025-07-09 14:42:00",https://wordpress.org/plugins/aria-accessibility-toolkit/,5.9,7.0
markdown-mirror,"Markdown Mirror – llms.txt and .md always up to date",1.0.0,,https://downloads.wordpress.org/plugin/markdown-mirror.1.0.0.zip,"2025-07-09 13:21:00",https://wordpress.org/plugins/markdown-mirror/,5.0,7.0
product-add-ons-custom-fields-booking-extra-options-for-woocommerce,"Product Add-Ons, Custom Fields, Booking & Extra Options for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/product-add-ons-custom-fields-booking-extra-options-for-woocommerce.1.0.0.zip,"2025-07-09 15:24:00",https://wordpress.org/plugins/product-add-ons-custom-fields-booking-extra-options-for-woocommerce/,5.3,7.4
connect-polylang-elementor,"Connect Polylang for Elementor",2.5.0,2.4.7,https://downloads.wordpress.org/plugin/connect-polylang-elementor.2.5.0.zip,"2025-07-09 16:37:00",https://wordpress.org/plugins/connect-polylang-elementor/,5.4,5.6
star-addons-for-elementor,"Star Addons for Elementor",1.1,1.0.0,https://downloads.wordpress.org/plugin/star-addons-for-elementor.zip,"2025-07-09 16:19:00",https://wordpress.org/plugins/star-addons-for-elementor/,,
0-day-analytics,"WP Control",2.3.0,2.2.2,https://downloads.wordpress.org/plugin/0-day-analytics.2.3.0.zip,"2025-07-09 20:28:00",https://wordpress.org/plugins/0-day-analytics/,6.0,7.4
basis-email-signup-form,"Basis Email Signup Form",1.1.1,1.0.0,https://downloads.wordpress.org/plugin/basis-email-signup-form.1.1.1.zip,"2025-07-09 19:51:00",https://wordpress.org/plugins/basis-email-signup-form/,4.7,7.0
charming-portfolio,"Charming Portfolio",1.5,1.4,https://downloads.wordpress.org/plugin/charming-portfolio.1.5.zip,"2025-07-09 19:37:00",https://wordpress.org/plugins/charming-portfolio/,5.0,7.0
custom-iframe,"Custom iFrame for Elementor – Embed Pdf, Maps, Videos, & Websites Easily",1.0.12,1.0.11,https://downloads.wordpress.org/plugin/custom-iframe.1.0.12.zip,"2025-07-09 21:25:00",https://wordpress.org/plugins/custom-iframe/,5.8,7.4
haayal-ai-slug-translator,"HaAyal AI Slug Translator",0.7.1,0.6.2,https://downloads.wordpress.org/plugin/haayal-ai-slug-translator.0.7.1.zip,"2025-07-09 19:39:00",https://wordpress.org/plugins/haayal-ai-slug-translator/,5.0,7.4
jsm-show-comment-meta,"JSM Show Comment Metadata",4.7.0,4.6.3,https://downloads.wordpress.org/plugin/jsm-show-comment-meta.4.7.0.zip,"2025-07-09 20:48:00",https://wordpress.org/plugins/jsm-show-comment-meta/,5.9,7.4.33
jsm-show-order-meta,"JSM Show Order Metadata for WooCommerce HPOS",4.7.0,4.6.3,https://downloads.wordpress.org/plugin/jsm-show-order-meta.4.7.0.zip,"2025-07-09 20:48:00",https://wordpress.org/plugins/jsm-show-order-meta/,5.9,7.4.33
jsm-show-term-meta,"JSM Show Term Metadata",4.7.0,4.6.3,https://downloads.wordpress.org/plugin/jsm-show-term-meta.4.7.0.zip,"2025-07-09 20:51:00",https://wordpress.org/plugins/jsm-show-term-meta/,5.9,7.4.33
jsm-show-user-meta,"JSM Show User Metadata",4.7.0,4.6.3,https://downloads.wordpress.org/plugin/jsm-show-user-meta.4.7.0.zip,"2025-07-09 20:52:00",https://wordpress.org/plugins/jsm-show-user-meta/,5.9,7.4.33
onebutton-log,"OneButton – Log",1.9.0,1.8.0,https://downloads.wordpress.org/plugin/onebutton-log.1.9.0.zip,"2025-07-09 20:34:00",https://wordpress.org/plugins/onebutton-log/,5.0,
open-video,Open.Video,1.0.3,1.0.1,https://downloads.wordpress.org/plugin/open-video.1.0.3.zip,"2025-07-09 18:41:00",https://wordpress.org/plugins/open-video/,6.1,7.0
seraphinite-accelerator,"Seraphinite Accelerator",2.27.36,2.27.33,https://downloads.wordpress.org/plugin/seraphinite-accelerator.2.27.36.zip,"2025-07-09 20:48:00",https://wordpress.org/plugins/seraphinite-accelerator/,4.5,7.1
simply-schedule-appointments,"Appointment Booking Calendar — Simply Schedule Appointments Booking Plugin",1.6.8.42,1.6.8.36,https://downloads.wordpress.org/plugin/simply-schedule-appointments.1.6.8.42.zip,"2025-07-09 20:10:00",https://wordpress.org/plugins/simply-schedule-appointments/,5.1,7.4
smart-external-links-manager,"External Links Manager – new window, new tab, noopener, nofollow, noreferrer",1.3,1.2,https://downloads.wordpress.org/plugin/smart-external-links-manager.1.3.zip,"2025-07-09 19:00:00",https://wordpress.org/plugins/smart-external-links-manager/,4.5,7.0
wc-checkout-getnet,"Plugin Oficial – Getnet para WooCommerce",1.9.0,1.8.8,https://downloads.wordpress.org/plugin/wc-checkout-getnet.1.9.0.zip,"2025-07-09 21:04:00",https://wordpress.org/plugins/wc-checkout-getnet/,6.1,8.1
wpsso-merchant-return-policy,"WPSSO Schema Merchant Return Policy Manager",3.1.0,3.0.0,https://downloads.wordpress.org/plugin/wpsso-merchant-return-policy.3.1.0.zip,"2025-07-09 20:49:00",https://wordpress.org/plugins/wpsso-merchant-return-policy/,5.9,7.4.33
wpsso,"WPSSO Core – Complete Schema Markup and Meta Tags",21.1.0,21.0.0,https://downloads.wordpress.org/plugin/wpsso.21.1.0.zip,"2025-07-09 20:49:00",https://wordpress.org/plugins/wpsso/,5.9,7.4.33
blaze-ads,"Blaze Ads – Fully Integrated Ads Solution",0.7.0,,https://downloads.wordpress.org/plugin/blaze-ads.0.7.0.zip,"2025-07-09 19:06:00",https://wordpress.org/plugins/blaze-ads/,6.3,7.4
nt-llms-txt-builder,"NT LLMs.txt Builder",1.0.0,,https://downloads.wordpress.org/plugin/nt-llms-txt-builder.1.0.0.zip,"2025-07-09 20:31:00",https://wordpress.org/plugins/nt-llms-txt-builder/,6.0,7.4
polytranslate-ai,"PolyTranslate AI for Polylang",1.0.0,,https://downloads.wordpress.org/plugin/polytranslate-ai.1.0.0.zip,"2025-07-09 21:22:00",https://wordpress.org/plugins/polytranslate-ai/,5.5,7.4
speedox,SpeedOx,1.1.1,,https://downloads.wordpress.org/plugin/speedox.1.1.1.zip,"2025-07-09 21:26:00",https://wordpress.org/plugins/speedox/,6.8,7.4
wc-account-horizonnav,"WC Account HorizonNav",1.0,,https://downloads.wordpress.org/plugin/wc-account-horizonnav.1.0.zip,"2025-07-09 21:28:00",https://wordpress.org/plugins/wc-account-horizonnav/,5.6,7.4
aria-accessibility-toolkit,"ARIA & Accessibility – ARIA Labels, Attributes & Roles, Accessibility Checker",1.4.0,1.3.1,https://downloads.wordpress.org/plugin/aria-accessibility-toolkit.1.4.0.zip,"2025-07-10 01:51:00",https://wordpress.org/plugins/aria-accessibility-toolkit/,5.9,7.0,0
bbp-voting,"bbPress Voting",2.1.13.3,2.1.12.7,https://downloads.wordpress.org/plugin/bbp-voting.2.1.13.3.zip,"2025-07-10 00:45:00",https://wordpress.org/plugins/bbp-voting/,4.0.0,5.6,600
disable-payment-method-for-woocommerce,"Disable payment method / COD fees / Advance COD or Partial payment for Order for WooCommerce",1.1.9.22,1.1.9.16,https://downloads.wordpress.org/plugin/disable-payment-method-for-woocommerce.1.1.9.22.zip,"2025-07-10 02:18:00",https://wordpress.org/plugins/disable-payment-method-for-woocommerce/,4.0.1,,3000
echo-out-viewer,"Echo Out Viewer",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/echo-out-viewer.zip,"2025-07-10 03:08:00",https://wordpress.org/plugins/echo-out-viewer/,5.0,7.0,0
init-view-count,"Init View Count – Minimal, Accurate, Extensible",1.12,1.10,https://downloads.wordpress.org/plugin/init-view-count.1.12.zip,"2025-07-10 03:18:00",https://wordpress.org/plugins/init-view-count/,5.5,7.4,10
leira-roles,"Roles & Capabilities",1.1.13,1.1.10,https://downloads.wordpress.org/plugin/leira-roles.1.1.13.zip,"2025-07-10 00:59:00",https://wordpress.org/plugins/leira-roles/,4.1,7.4,1000
linguise,"Linguise – Automatic multilingual translation",2.1.54,2.1.52,https://downloads.wordpress.org/plugin/linguise.2.1.54.zip,"2025-07-10 03:11:00",https://wordpress.org/plugins/linguise/,4.0,7.0,1000
machship-shipping,"Machship Shipping",1.7.2,1.7.0,https://downloads.wordpress.org/plugin/machship-shipping.1.7.2.zip,"2025-07-10 02:51:00",https://wordpress.org/plugins/machship-shipping/,6.1,7.0,20
product-review-for-woocommerce,"Customer review / Product review for WooCommerce",1.0.41,1.0.40,https://downloads.wordpress.org/plugin/product-review-for-woocommerce.1.0.41.zip,"2025-07-10 01:11:00",https://wordpress.org/plugins/product-review-for-woocommerce/,6.0,7.5,0
qe-fid-id,"FiD Facial Recognition Admin Login",1.3.1,1.2.9,https://downloads.wordpress.org/plugin/qe-fid-id.1.3.1.zip,"2025-07-10 00:53:00",https://wordpress.org/plugins/qe-fid-id/,5.5,5.6,0
thim-elementor-kit,"Thim Elementor Kit",1.3.2,1.3.0,https://downloads.wordpress.org/plugin/thim-elementor-kit.1.3.2.zip,"2025-07-10 02:39:00",https://wordpress.org/plugins/thim-elementor-kit/,6.0,7.4,20000
whols,"Whols – Wholesale Prices and B2B Store Solution for WooCommerce",2.2.3,2.2.0,https://downloads.wordpress.org/plugin/whols.zip,"2025-07-10 03:28:00",https://wordpress.org/plugins/whols/,4.0,5.4,1000
frontend-file-search-and-secured-lite,"Frontend File Search and Secured Lite",1.0.7,,https://downloads.wordpress.org/plugin/frontend-file-search-and-secured-lite.1.0.7.zip,"2025-07-10 02:32:00",https://wordpress.org/plugins/frontend-file-search-and-secured-lite/,4.9,7.4,0
whols,"Whols – Wholesale Prices and B2B Store Solution for WooCommerce",2.3.0,2.2.3,https://downloads.wordpress.org/plugin/whols.2.3.0.zip,"2025-07-10 03:31:00",https://wordpress.org/plugins/whols/,4.0,5.4,1000
advanced-members,"Advanced Members for ACF",1.2.1,0.9.6,https://downloads.wordpress.org/plugin/advanced-members.1.2.1.zip,"2025-07-10 08:06:00",https://wordpress.org/plugins/advanced-members/,5.8,7.1,90
automatically-hierarchic-categories-in-menu,"Automatically Hierarchic Categories in Menu",2.0.10,2.0.8,https://downloads.wordpress.org/plugin/automatically-hierarchic-categories-in-menu.2.0.10.zip,"2025-07-10 09:24:00",https://wordpress.org/plugins/automatically-hierarchic-categories-in-menu/,5.0.2,5.6,3000
chatbot,"AI ChatBot for WordPress – WPBot",6.8.3,6.8.0,https://downloads.wordpress.org/plugin/chatbot.6.8.3.zip,"2025-07-10 07:52:00",https://wordpress.org/plugins/chatbot/,4.6,5.6,7000
comfortable-admin-page,"Comfortable Admin Page",2.5.0,2.1.7,https://downloads.wordpress.org/plugin/comfortable-admin-page.2.5.1.zip,"2025-07-10 09:06:00",https://wordpress.org/plugins/comfortable-admin-page/,5.8,7.4,0
contact-form-7-honeypot,"Honeypot for Contact Form 7 — Protect Contact Form 7 spam with ease! [100% FREE Anti-Spam Plugin]",2.1.7,2.1.5,https://downloads.wordpress.org/plugin/contact-form-7-honeypot.2.1.7.zip,"2025-07-10 07:44:00",https://wordpress.org/plugins/contact-form-7-honeypot/,4.8,5.6,400000
epeken-all-kurir,"Epeken All Kurir Plugin for Woocommerce Full Version",1.4.6.3,1.4.6.2,https://downloads.wordpress.org/plugin/epeken-all-kurir.1.4.6.3.zip,"2025-07-10 08:54:00",https://wordpress.org/plugins/epeken-all-kurir/,4.0,,500
firebox,"Popup Builder – On Page Load Popup, Exit Popup, Login Popup, On Click, Sticky Bar, Anti-AdBlock – FireBox",2.1.39-free,2.1.37-free,https://downloads.wordpress.org/plugin/firebox.2.1.39.zip,"2025-07-10 08:25:00",https://wordpress.org/plugins/firebox/,5.5,7.0,9000
flexible-coupons,"Flexible PDF Coupons – Gift Cards & Vouchers for WooCommerce",1.12.1,1.11.0,https://downloads.wordpress.org/plugin/flexible-coupons.1.12.1.zip,"2025-07-10 07:27:00",https://wordpress.org/plugins/flexible-coupons/,6.4,7.4,2000
flexible-invoices,"Flexible PDF Invoices for WooCommerce & WordPress",6.0.4,6.0.0,https://downloads.wordpress.org/plugin/flexible-invoices.6.0.4.zip,"2025-07-10 07:13:00",https://wordpress.org/plugins/flexible-invoices/,6.4,7.4,6000
flexible-subscriptions,"Flexible Subscriptions",1.6.1,1.5.3,https://downloads.wordpress.org/plugin/flexible-subscriptions.1.6.1.zip,"2025-07-10 07:04:00",https://wordpress.org/plugins/flexible-subscriptions/,6.3,7.4,500
gpt3-ai-content-generator,"AI Power: Complete AI Pack",2.3.4,2.3.1,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.3.4.zip,"2025-07-10 09:08:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,8.0,10000
image-sizes-controller,"Image Sizes Controller, Create Custom Image Sizes, Disable Image Sizes",1.0.10,1.0.9,https://downloads.wordpress.org/plugin/image-sizes-controller.zip,"2025-07-10 07:16:00",https://wordpress.org/plugins/image-sizes-controller/,5.6,7.0,500
joli-table-of-contents,"Joli Table Of Contents",2.8.0,2.7.0,https://downloads.wordpress.org/plugin/joli-table-of-contents.2.8.0.zip,"2025-07-10 08:40:00",https://wordpress.org/plugins/joli-table-of-contents/,5.0,5.6,7000
keon-toolset,"Keon Toolset",2.1.7,2.1.5,https://downloads.wordpress.org/plugin/keon-toolset.2.1.7.zip,"2025-07-10 09:01:00",https://wordpress.org/plugins/keon-toolset/,4.6,4.6,40000
ltl-freight-quotes-fedex-freight-edition,"LTL Freight Quotes – For Customers of FedEx Freight",3.4.4,3.4.3,https://downloads.wordpress.org/plugin/ltl-freight-quotes-fedex-freight-edition.3.4.4.zip,"2025-07-10 07:22:00",https://wordpress.org/plugins/ltl-freight-quotes-fedex-freight-edition/,6.4,,10
lws-tools,"LWS Tools",2.5,2.4.9,https://downloads.wordpress.org/plugin/lws-tools.2.5.zip,"2025-07-10 08:58:00",https://wordpress.org/plugins/lws-tools/,5.0,7.3,10000
mage-eventpress,"Event Booking & Management Plugin for WooCommerce – WpEvently – WordPress Plugin",4.4.6,4.4.5,https://downloads.wordpress.org/plugin/mage-eventpress.zip,"2025-07-10 08:12:00",https://wordpress.org/plugins/mage-eventpress/,5.3,7.4,8000
mail-mint,"Email Marketing, Email Automation, Newsletter & Cart Abandonment for WordPress and WooCommerce – Mail Mint",1.18.2,1.18.0,https://downloads.wordpress.org/plugin/mail-mint.1.18.2.zip,"2025-07-10 08:54:00",https://wordpress.org/plugins/mail-mint/,5.8,7.4,6000
mapsvg-lite-interactive-vector-maps,"MapSVG – Vector maps, Image maps, Google Maps",8.6.14,8.6.13,https://downloads.wordpress.org/plugin/mapsvg-lite-interactive-vector-maps.8.6.14.zip,"2025-07-10 08:59:00",https://wordpress.org/plugins/mapsvg-lite-interactive-vector-maps/,5.0,7.4,1000
news-kit-elementor-addons,"News Kit Elementor Addons",1.3.6,1.3.4,https://downloads.wordpress.org/plugin/news-kit-elementor-addons.1.3.6.zip,"2025-07-10 07:39:00",https://wordpress.org/plugins/news-kit-elementor-addons/,5.0,5.6,3000
oktagon-x-connect-for-woocommerce,"Oktagon X-Connect for WooCommerce",1.0.16,1.0.14,https://downloads.wordpress.org/plugin/oktagon-x-connect-for-woocommerce.1.0.16.zip,"2025-07-10 06:48:00",https://wordpress.org/plugins/oktagon-x-connect-for-woocommerce/,3.0.0,7.4,10
pensopay-payments-v2,"pensopay Payments v2",1.0.9,1.0.7,https://downloads.wordpress.org/plugin/pensopay-payments-v2.zip,"2025-07-10 06:51:00",https://wordpress.org/plugins/pensopay-payments-v2/,6.3,,700
printess-editor,"Printess Editor",1.6.45,1.6.42,https://downloads.wordpress.org/plugin/printess-editor.zip,"2025-07-10 07:13:00",https://wordpress.org/plugins/printess-editor/,5.9,8.1,10
real-category-library-lite,"Real Category Management: Content Management in Category Folders",4.2.45,4.2.25,https://downloads.wordpress.org/plugin/real-category-library-lite.4.2.45.zip,"2025-07-10 09:01:00",https://wordpress.org/plugins/real-category-library-lite/,5.9,7.4.0,3000
real-cookie-banner,"Real Cookie Banner: GDPR & ePrivacy Cookie Consent",5.1.13,5.0.15,https://downloads.wordpress.org/plugin/real-cookie-banner.5.1.13.zip,"2025-07-10 09:03:00",https://wordpress.org/plugins/real-cookie-banner/,5.9,7.4.0,100000
real-custom-post-order,"Real Custom Post Order: Create a custom order for your content",1.3.117,1.3.98,https://downloads.wordpress.org/plugin/real-custom-post-order.1.3.117.zip,"2025-07-10 09:01:00",https://wordpress.org/plugins/real-custom-post-order/,5.9,7.4.0,8000
real-media-library-lite,"Real Media Library: Media Library Folder & File Manager",4.22.47,4.22.27,https://downloads.wordpress.org/plugin/real-media-library-lite.4.22.47.zip,"2025-07-10 09:01:00",https://wordpress.org/plugins/real-media-library-lite/,5.9,7.4.0,90000
real-thumbnail-generator-lite,"Real Thumbnail Generator: Efficient regeneration of thumbnails in all sizes",2.6.112,2.6.92,https://downloads.wordpress.org/plugin/real-thumbnail-generator-lite.2.6.112.zip,"2025-07-10 09:01:00",https://wordpress.org/plugins/real-thumbnail-generator-lite/,5.9,7.4.0,1000
responsive-block-editor-addons,"Responsive Blocks – WordPress Gutenberg Blocks",2.0.9,2.0.8,https://downloads.wordpress.org/plugin/responsive-block-editor-addons.2.0.9.zip,"2025-07-10 08:36:00",https://wordpress.org/plugins/responsive-block-editor-addons/,5.0,5.6,4000
roadcube,RoadCube,1.0.19,1.0.14,https://downloads.wordpress.org/plugin/roadcube.1.0.19.zip,"2025-07-10 08:54:00",https://wordpress.org/plugins/roadcube/,5.2,7.2,10
school-management-system,"The School Management – Education & Learning Management",5.2,5.1,https://downloads.wordpress.org/plugin/school-management-system.5.2.zip,"2025-07-10 08:58:00",https://wordpress.org/plugins/school-management-system/,,,1000
sepay-gateway,"SePay Gateway",1.1.16,1.1.15,https://downloads.wordpress.org/plugin/sepay-gateway.1.1.16.zip,"2025-07-10 07:55:00",https://wordpress.org/plugins/sepay-gateway/,5.6,7.2,1000
shipping-zones-by-drawing-for-woocommerce,"Shipping Zones by Drawing for WooCommerce",3.1.3.5,3.1.3.3,https://downloads.wordpress.org/plugin/shipping-zones-by-drawing-for-woocommerce.3.1.3.5.zip,"2025-07-10 08:46:00",https://wordpress.org/plugins/shipping-zones-by-drawing-for-woocommerce/,6.0,7.4,800
shopglut,"ShopGlut – Builder and Customized Solutions for WooCommerce",1.5.7,1.5.5,https://downloads.wordpress.org/plugin/shopglut.1.5.7.zip,"2025-07-10 08:22:00",https://wordpress.org/plugins/shopglut/,5.1,7.4,0
simple-revision-control,"Simple Revision Control",2.2.4,2.2.2,https://downloads.wordpress.org/plugin/simple-revision-control.2.2.4.zip,"2025-07-10 06:37:00",https://wordpress.org/plugins/simple-revision-control/,6.0,8.0,1000
spiraclethemes-site-library,"Spiraclethemes Site Library",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/spiraclethemes-site-library.zip,"2025-07-10 08:15:00",https://wordpress.org/plugins/spiraclethemes-site-library/,5.0,5.6,2000
super-progressive-web-apps,"Super Progressive Web Apps",2.2.37,2.2.35,https://downloads.wordpress.org/plugin/super-progressive-web-apps.2.2.37.zip,"2025-07-10 07:19:00",https://wordpress.org/plugins/super-progressive-web-apps/,3.6.0,5.3,50000
woo-conditional-product-fees-for-checkout,"Extra Fees Plugin for WooCommerce",4.1.1,4.2.0,https://downloads.wordpress.org/plugin/woo-conditional-product-fees-for-checkout.4.1.1.zip,"2025-07-10 07:21:00",https://wordpress.org/plugins/woo-conditional-product-fees-for-checkout/,5.0,7.2,8000
woo-extra-flat-rate,"Flat Rate Shipping Plugin For WooCommerce",4.4.2,4.4.1,https://downloads.wordpress.org/plugin/woo-extra-flat-rate.4.4.2.zip,"2025-07-10 07:25:00",https://wordpress.org/plugins/woo-extra-flat-rate/,5.0,7.2,7000
