Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
broker-consultants,"Broker Consultants",1.2.5,1.2.4,https://downloads.wordpress.org/theme/broker-consultants.1.2.5.zip,"2026-03-11 11:18:36",https://wordpress.org/themes/broker-consultants/,5.0,5.6,20
building-contractor,"Building Contractor",1.4.5,1.4.4,https://downloads.wordpress.org/theme/building-contractor.1.4.5.zip,"2026-03-11 11:19:00",https://wordpress.org/themes/building-contractor/,5.0,5.6,80
christmas-event,"Christmas Event",0.3.3,0.3.2,https://downloads.wordpress.org/theme/christmas-event.0.3.3.zip,"2026-03-11 11:18:53",https://wordpress.org/themes/christmas-event/,5.0,5.6,20
classic-bakery,"Classic Bakery",1.4.5,1.4.4,https://downloads.wordpress.org/theme/classic-bakery.1.4.5.zip,"2026-03-11 11:19:15",https://wordpress.org/themes/classic-bakery/,5.0,5.6,200
classic-barbershop,"Classic Barbershop",0.9.7,0.9.6,https://downloads.wordpress.org/theme/classic-barbershop.0.9.7.zip,"2026-03-11 11:19:40",https://wordpress.org/themes/classic-barbershop/,5.0,5.6,50
classic-corporate,"Classic Corporate",1.4.4,1.4.3,https://downloads.wordpress.org/theme/classic-corporate.1.4.4.zip,"2026-03-11 11:20:18",https://wordpress.org/themes/classic-corporate/,5.0,5.6,50
classic-cosmetics,"Classic Cosmetics",0.6.7,0.6.6,https://downloads.wordpress.org/theme/classic-cosmetics.0.6.7.zip,"2026-03-11 11:19:59",https://wordpress.org/themes/classic-cosmetics/,5.0,5.6,90
fortify,Fortify,9.5,9.4,https://downloads.wordpress.org/theme/fortify.9.5.zip,"2026-03-11 11:15:10",https://wordpress.org/themes/fortify/,4.7,5.6,40
heropress,HeroPress,19.5,19.4,https://downloads.wordpress.org/theme/heropress.19.5.zip,"2026-03-11 11:15:39",https://wordpress.org/themes/heropress/,4.7,5.6,300
hstore,hstore,17.5,17.4,https://downloads.wordpress.org/theme/hstore.17.5.zip,"2026-03-11 11:18:30",https://wordpress.org/themes/hstore/,4.7,5.6,20
proficient,Proficient,19.4,19.3,https://downloads.wordpress.org/theme/proficient.19.4.zip,"2026-03-11 11:24:08",https://wordpress.org/themes/proficient/,4.7,5.6,700
acronix,Acronix,2.0.2,2.0.1,https://downloads.wordpress.org/theme/acronix.2.0.2.zip,"2026-03-11 11:48:40",https://wordpress.org/themes/acronix/,,5.6,50
aera,Aera,17.8,17.7,https://downloads.wordpress.org/theme/aera.17.8.zip,"2026-03-11 11:49:01",https://wordpress.org/themes/aera/,4.7,5.6,500
ameya,Ameya,17.7,17.6,https://downloads.wordpress.org/theme/ameya.17.7.zip,"2026-03-11 11:51:56",https://wordpress.org/themes/ameya/,4.7,5.6,500
arbuda,Arbuda,17.6,17.5,https://downloads.wordpress.org/theme/arbuda.17.6.zip,"2026-03-11 11:52:15",https://wordpress.org/themes/arbuda/,4.7,5.6,200
avenza,Avenza,2.0.5,2.0.4,https://downloads.wordpress.org/theme/avenza.2.0.5.zip,"2026-03-11 11:52:51",https://wordpress.org/themes/avenza/,,5.6,90
avitech,Avitech,17.6,17.5,https://downloads.wordpress.org/theme/avitech.17.6.zip,"2026-03-11 11:53:13",https://wordpress.org/themes/avitech/,4.7,5.6,200
avtari,Avtari,17.6,17.5,https://downloads.wordpress.org/theme/avtari.17.6.zip,"2026-03-11 11:53:47",https://wordpress.org/themes/avtari/,4.7,5.6,100
azwa,Azwa,17.7,17.6,https://downloads.wordpress.org/theme/azwa.17.7.zip,"2026-03-11 11:54:34",https://wordpress.org/themes/azwa/,4.7,5.6,200
belltech,Belltech,17.6,17.5,https://downloads.wordpress.org/theme/belltech.17.6.zip,"2026-03-11 11:55:43",https://wordpress.org/themes/belltech/,4.7,5.6,50
builderse,Builderse,16.0,15.9,https://downloads.wordpress.org/theme/builderse.16.0.zip,"2026-03-11 11:56:56",https://wordpress.org/themes/builderse/,4.7,5.6,100
colorflow,ColorFlow,7.0,6.9,https://downloads.wordpress.org/theme/colorflow.7.0.zip,"2026-03-11 11:57:52",https://wordpress.org/themes/colorflow/,4.7,5.6,50
cormex,Cormex,10.1,10.0,https://downloads.wordpress.org/theme/cormex.10.1.zip,"2026-03-11 12:05:24",https://wordpress.org/themes/cormex/,,5.6,40
envira,Envira,17.6,17.5,https://downloads.wordpress.org/theme/envira.17.6.zip,"2026-03-11 12:17:18",https://wordpress.org/themes/envira/,4.7,5.6,200
eractor,Eractor,15.6,15.5,https://downloads.wordpress.org/theme/eractor.15.6.zip,"2026-03-11 12:18:39",https://wordpress.org/themes/eractor/,4.7,5.6,100
fiona-food,"Fiona Food",17.8,17.7,https://downloads.wordpress.org/theme/fiona-food.17.8.zip,"2026-03-11 12:19:23",https://wordpress.org/themes/fiona-food/,4.7,5.6,60
fiona-news,"Fiona News",17.8,17.7,https://downloads.wordpress.org/theme/fiona-news.17.8.zip,"2026-03-11 12:27:28",https://wordpress.org/themes/fiona-news/,4.7,5.6,50
medisafe,Medisafe,2.1,2.0,https://downloads.wordpress.org/theme/medisafe.2.1.zip,"2026-03-11 12:28:26",https://wordpress.org/themes/medisafe/,4.7,5.6,20
news25-breaking,"News25 Breaking",1.8,1.7,https://downloads.wordpress.org/theme/news25-breaking.1.8.zip,"2026-03-11 12:28:49",https://wordpress.org/themes/news25-breaking/,4.7,5.6,100
news25-prime,"News25 Prime",1.7,1.6,https://downloads.wordpress.org/theme/news25-prime.1.7.zip,"2026-03-11 12:29:26",https://wordpress.org/themes/news25-prime/,4.7,5.6,100
profolio,Profolio,9.7,9.6,https://downloads.wordpress.org/theme/profolio.9.7.zip,"2026-03-11 12:29:55",https://wordpress.org/themes/profolio/,,5.6,70
startbiz,StartBiz,18.6,18.5,https://downloads.wordpress.org/theme/startbiz.18.6.zip,"2026-03-11 12:31:58",https://wordpress.org/themes/startbiz/,4.7,5.6,400
techine,Techine,17.6,17.5,https://downloads.wordpress.org/theme/techine.17.6.zip,"2026-03-11 12:33:15",https://wordpress.org/themes/techine/,4.7,5.6,100
thai-spa,"Thai Spa",17.8,17.7,https://downloads.wordpress.org/theme/thai-spa.17.8.zip,"2026-03-11 12:34:16",https://wordpress.org/themes/thai-spa/,4.7,5.6,300
timeblog,TimeBlog,13.8,13.7,https://downloads.wordpress.org/theme/timeblog.13.8.zip,"2026-03-11 12:34:38",https://wordpress.org/themes/timeblog/,4.7,5.6,100
varuda,Varuda,17.7,17.6,https://downloads.wordpress.org/theme/varuda.17.7.zip,"2026-03-11 12:35:04",https://wordpress.org/themes/varuda/,4.7,5.6,200
webaura,WebAura,2.1,2.0,https://downloads.wordpress.org/theme/webaura.2.1.zip,"2026-03-11 12:35:31",https://wordpress.org/themes/webaura/,4.7,5.6,100
websy,Websy,3.8,3.7,https://downloads.wordpress.org/theme/websy.3.8.zip,"2026-03-11 12:35:56",https://wordpress.org/themes/websy/,4.7,5.6,200
air-ticket-booking,"Air Ticket Booking",1.0.0,,https://downloads.wordpress.org/theme/air-ticket-booking.1.0.0.zip,"2026-03-11 14:01:15",https://wordpress.org/themes/air-ticket-booking/,5.3,5.6,0
blockmag,BlockMag,2.0,1.2.2,https://downloads.wordpress.org/theme/blockmag.2.0.zip,"2026-03-11 15:55:16",https://wordpress.org/themes/blockmag/,5.9,5.6,500
economics,Economics,2.3,2.2,https://downloads.wordpress.org/theme/economics.2.3.zip,"2026-03-11 16:30:51",https://wordpress.org/themes/economics/,,5.2,30
unifield,Unifield,3.0,2.5,https://downloads.wordpress.org/theme/unifield.3.0.zip,"2026-03-11 16:29:02",https://wordpress.org/themes/unifield/,,5.6,60
guidebookpress,GuidebookPress,1.1.0,1.0.2,https://downloads.wordpress.org/theme/guidebookpress.1.1.0.zip,"2026-03-11 18:17:35",https://wordpress.org/themes/guidebookpress/,6.8.1,7.4,30
agriculture-farm-lite,"Agriculture Farm Lite",3.3.1,3.3,https://downloads.wordpress.org/theme/agriculture-farm-lite.3.3.1.zip,"2026-03-11 19:33:19",https://wordpress.org/themes/agriculture-farm-lite/,5.3,5.6,80
beauty-parlour-salon,"Beauty Parlour Salon",3.3.1,3.3,https://downloads.wordpress.org/theme/beauty-parlour-salon.3.3.1.zip,"2026-03-11 19:32:14",https://wordpress.org/themes/beauty-parlour-salon/,5.5,7.2,50
board-games,"Board Games",1.1.5,1.1.4,https://downloads.wordpress.org/theme/board-games.1.1.5.zip,"2026-03-11 19:31:21",https://wordpress.org/themes/board-games/,5.5,7.2,100
car-booking,"Car Booking",3.3.1,3.3,https://downloads.wordpress.org/theme/car-booking.3.3.1.zip,"2026-03-11 19:30:07",https://wordpress.org/themes/car-booking/,5.3,5.6,90
car-rental-service,"Car Rental Service",1.1.6,1.1.5,https://downloads.wordpress.org/theme/car-rental-service.1.1.6.zip,"2026-03-11 19:28:32",https://wordpress.org/themes/car-rental-service/,5.3,5.6,50
charity-nonprofit,"Charity Nonprofit",1.1.7,1.1.6,https://downloads.wordpress.org/theme/charity-nonprofit.1.1.7.zip,"2026-03-11 19:25:46",https://wordpress.org/themes/charity-nonprofit/,5.5,7.2,40
event-decorations,"Event Decorations",1.1.6,1.1.5,https://downloads.wordpress.org/theme/event-decorations.1.1.6.zip,"2026-03-11 19:24:51",https://wordpress.org/themes/event-decorations/,5.5,7.2,50
modern-architecture-design,"Modern Architecture Design",1.1.5,1.1.4,https://downloads.wordpress.org/theme/modern-architecture-design.1.1.5.zip,"2026-03-11 19:23:40",https://wordpress.org/themes/modern-architecture-design/,5.5,7.2,40
modern-art-gallery,"Modern Art Gallery",1.1.4,1.1.3,https://downloads.wordpress.org/theme/modern-art-gallery.1.1.4.zip,"2026-03-11 19:22:44",https://wordpress.org/themes/modern-art-gallery/,5.3,5.6,60
multi-sports-club,"Multi Sports Club",1.1.7,1.1.6,https://downloads.wordpress.org/theme/multi-sports-club.1.1.7.zip,"2026-03-11 19:21:39",https://wordpress.org/themes/multi-sports-club/,5.3,7.2,100
online-bakery-shop,"Online Bakery Shop",1.1.7,1.1.6,https://downloads.wordpress.org/theme/online-bakery-shop.1.1.7.zip,"2026-03-11 19:20:33",https://wordpress.org/themes/online-bakery-shop/,5.5,7.2,100
outdoor-adventure,"Outdoor Adventure",1.1.6,1.1.5,https://downloads.wordpress.org/theme/outdoor-adventure.1.1.6.zip,"2026-03-11 19:19:41",https://wordpress.org/themes/outdoor-adventure/,5.3,5.6,30
academic-education-lite,"Academic Education Lite",0.1.4,0.1.3,https://downloads.wordpress.org/theme/academic-education-lite.0.1.4.zip,"2026-03-12 06:03:21",https://wordpress.org/themes/academic-education-lite/,5.0,7.2,80
academic-tutor,"Academic Tutor",0.0.5,0.0.4,https://downloads.wordpress.org/theme/academic-tutor.0.0.5.zip,"2026-03-12 05:59:02",https://wordpress.org/themes/academic-tutor/,5.0,7.2,40
article-blog-writer,"Article Blog Writer",0.0.9,0.0.8,https://downloads.wordpress.org/theme/article-blog-writer.0.0.9.zip,"2026-03-12 05:58:20",https://wordpress.org/themes/article-blog-writer/,5.0,7.2,100
automobile-detailing-shop,"Automobile Detailing Shop",0.1.3,0.1.2,https://downloads.wordpress.org/theme/automobile-detailing-shop.0.1.3.zip,"2026-03-12 06:00:29",https://wordpress.org/themes/automobile-detailing-shop/,5.0,7.2,40
eauto-repair,"Eauto Repair",0.1.4,0.1.3,https://downloads.wordpress.org/theme/eauto-repair.0.1.4.zip,"2026-03-12 05:54:53",https://wordpress.org/themes/eauto-repair/,5.0,7.2,20
event-dining-catering,"Event Dining Catering",0.1.5,0.1.4,https://downloads.wordpress.org/theme/event-dining-catering.0.1.5.zip,"2026-03-12 05:56:31",https://wordpress.org/themes/event-dining-catering/,5.0,7.2,30
gutenify-copilot,"Gutenify Copilot",1.0.3,1.0.2,https://downloads.wordpress.org/theme/gutenify-copilot.1.0.3.zip,"2026-03-12 04:59:42",https://wordpress.org/themes/gutenify-copilot/,5.9,5.6,70
gutenify-exosphere,"Gutenify Exosphere",1.0.3,1.0.2,https://downloads.wordpress.org/theme/gutenify-exosphere.1.0.3.zip,"2026-03-12 05:06:10",https://wordpress.org/themes/gutenify-exosphere/,5.9,5.6,100
gym-nutrition-shop,"Gym Nutrition Shop",0.1.0,0.0.9,https://downloads.wordpress.org/theme/gym-nutrition-shop.0.1.0.zip,"2026-03-12 06:02:43",https://wordpress.org/themes/gym-nutrition-shop/,5.0,7.2,70
holiday-travel-cruise,"Holiday Travel Cruise",0.1.5,0.1.4,https://downloads.wordpress.org/theme/holiday-travel-cruise.0.1.5.zip,"2026-03-12 06:01:55",https://wordpress.org/themes/holiday-travel-cruise/,5.0,7.2,30
preschool-classes,"Preschool Classes",0.0.9,0.0.8,https://downloads.wordpress.org/theme/preschool-classes.0.0.9.zip,"2026-03-12 05:55:52",https://wordpress.org/themes/preschool-classes/,5.0,7.2,40
saas-software,"SAAS Software",0.0.9,0.0.8,https://downloads.wordpress.org/theme/saas-software.0.0.9.zip,"2026-03-12 06:01:13",https://wordpress.org/themes/saas-software/,5.0,7.2,40
ashe,Ashe,2.266,2.265,https://downloads.wordpress.org/theme/ashe.2.266.zip,"2026-03-12 07:05:07",https://wordpress.org/themes/ashe/,4.7,5.2.4,30000
bard,Bard,2.231,2.230,https://downloads.wordpress.org/theme/bard.2.231.zip,"2026-03-12 07:07:00",https://wordpress.org/themes/bard/,4.7,5.2.4,10000
flexibled,Flexibled,1.1.4,1.1.3,https://downloads.wordpress.org/theme/flexibled.1.1.4.zip,"2026-03-12 06:47:31",https://wordpress.org/themes/flexibled/,6.7,7.2,30
news-magazine-x,"News Magazine X",1.2.53,1.2.52,https://downloads.wordpress.org/theme/news-magazine-x.1.2.53.zip,"2026-03-12 07:00:24",https://wordpress.org/themes/news-magazine-x/,4.7,7.4,7000
responsive,Responsive,6.3.5,6.3.4,https://downloads.wordpress.org/theme/responsive.6.3.5.zip,"2026-03-12 06:54:20",https://wordpress.org/themes/responsive/,,5.6,20000
royal-elementor-kit,"Royal Elementor Kit",1.0.143,1.0.142,https://downloads.wordpress.org/theme/royal-elementor-kit.1.0.143.zip,"2026-03-12 07:02:35",https://wordpress.org/themes/royal-elementor-kit/,4.7,5.2,100000
wildworld,Wildworld,1.0.4,1.0.3,https://downloads.wordpress.org/theme/wildworld.1.0.4.zip,"2026-03-12 06:54:03",https://wordpress.org/themes/wildworld/,6.7,7.2,100
neve-fse,"Neve FSE",1.1.6,1.1.5,https://downloads.wordpress.org/theme/neve-fse.1.1.6.zip,"2026-03-12 07:35:29",https://wordpress.org/themes/neve-fse/,5.5,7.0,9000
woostify,Woostify,2.4.7,2.4.6,https://downloads.wordpress.org/theme/woostify.2.4.7.zip,"2026-03-12 07:36:36",https://wordpress.org/themes/woostify/,4.7,7.3,40000
ac-care,"AC Care",2.1.8,2.1.7,https://downloads.wordpress.org/theme/ac-care.2.1.8.zip,"2026-03-12 07:58:28",https://wordpress.org/themes/ac-care/,5.0,7.2,90
appointment-booking,"Appointment Booking",1.3.2,1.3.1,https://downloads.wordpress.org/theme/appointment-booking.1.3.2.zip,"2026-03-12 08:38:54",https://wordpress.org/themes/appointment-booking/,,7.2,100
automobile-car-shop,"Automobile Car Shop",1.6.1,1.6.0,https://downloads.wordpress.org/theme/automobile-car-shop.1.6.1.zip,"2026-03-12 08:40:42",https://wordpress.org/themes/automobile-car-shop/,5.9,5.6,200
catering-services,"Catering Services",0.8.5,0.8.4,https://downloads.wordpress.org/theme/catering-services.0.8.5.zip,"2026-03-12 08:40:37",https://wordpress.org/themes/catering-services/,5.0,7.2,100
classified-listings,"Classified Listings",1.5.1,1.5.0,https://downloads.wordpress.org/theme/classified-listings.1.5.1.zip,"2026-03-12 08:41:45",https://wordpress.org/themes/classified-listings/,5.9,5.6,100
cleaning-expert,"Cleaning Expert",1.2.9,1.2.8,https://downloads.wordpress.org/theme/cleaning-expert.1.2.9.zip,"2026-03-12 07:56:39",https://wordpress.org/themes/cleaning-expert/,5.0,7.2,40
digital-agency-lite,"Digital Agency Lite",1.5.8,1.5.7,https://downloads.wordpress.org/theme/digital-agency-lite.1.5.8.zip,"2026-03-12 08:41:56",https://wordpress.org/themes/digital-agency-lite/,5.0,7.2,100
educational-institute,"Educational Institute",5.8,5.5,https://downloads.wordpress.org/theme/educational-institute.5.8.zip,"2026-03-12 08:41:55",https://wordpress.org/themes/educational-institute/,5.0,5.6,100
elearning-academy-education,"Elearning Academy Education",5.3,5.0,https://downloads.wordpress.org/theme/elearning-academy-education.5.3.zip,"2026-03-12 08:41:06",https://wordpress.org/themes/elearning-academy-education/,5.0,5.6,200
elearning-education,"eLearning Education",2.4,2.1,https://downloads.wordpress.org/theme/elearning-education.2.4.zip,"2026-03-12 08:48:42",https://wordpress.org/themes/elearning-education/,5.0,5.6,300
fashion-designer,"Fashion Designer",1.4.4,1.4.3,https://downloads.wordpress.org/theme/fashion-designer.1.4.4.zip,"2026-03-12 08:42:17",https://wordpress.org/themes/fashion-designer/,5.0,7.2,300
garden-care,"Garden Care",3.1.1,3.1.0,https://downloads.wordpress.org/theme/garden-care.3.1.1.zip,"2026-03-12 07:57:26",https://wordpress.org/themes/garden-care/,5.0,7.2,70
general-insurance-agency,"General Insurance Agency",1.2.9,1.2.8,https://downloads.wordpress.org/theme/general-insurance-agency.1.2.9.zip,"2026-03-12 07:56:07",https://wordpress.org/themes/general-insurance-agency/,5.0,7.2,80
hardware-store-hub,"Hardware Store Hub",4.0,3.9,https://downloads.wordpress.org/theme/hardware-store-hub.4.0.zip,"2026-03-12 08:44:32",https://wordpress.org/themes/hardware-store-hub/,5.0,5.6,90
holiday-vacation,"Holiday Vacation",3.9,3.8,https://downloads.wordpress.org/theme/holiday-vacation.3.9.zip,"2026-03-12 08:49:43",https://wordpress.org/themes/holiday-vacation/,5.0,5.6,100
hr-management-consultancy,"HR Management Consultancy",0.7.3,0.7.2,https://downloads.wordpress.org/theme/hr-management-consultancy.0.7.3.zip,"2026-03-12 08:42:32",https://wordpress.org/themes/hr-management-consultancy/,5.0,7.2,100
industrial-lite,"Industrial Lite",1.2.6,1.2.5,https://downloads.wordpress.org/theme/industrial-lite.1.2.6.zip,"2026-03-12 08:42:56",https://wordpress.org/themes/industrial-lite/,5.0,7.2,500
luxury-hotels,"Luxury Hotels",4.3,4.2,https://downloads.wordpress.org/theme/luxury-hotels.4.3.zip,"2026-03-12 08:47:35",https://wordpress.org/themes/luxury-hotels/,5.0,5.6,100
mobile-repair,"Mobile Repair",0.8.3,0.8.2,https://downloads.wordpress.org/theme/mobile-repair.0.8.3.zip,"2026-03-12 07:57:55",https://wordpress.org/themes/mobile-repair/,5.0,7.2,30
movie-critic-review,"Movie Critic Review",0.7.6,0.7.5,https://downloads.wordpress.org/theme/movie-critic-review.0.7.6.zip,"2026-03-12 08:44:21",https://wordpress.org/themes/movie-critic-review/,5.0,7.2,200
moving-company-lite,"Moving Company Lite",1.4.2,1.4.1,https://downloads.wordpress.org/theme/moving-company-lite.1.4.2.zip,"2026-03-12 08:45:11",https://wordpress.org/themes/moving-company-lite/,5.0,7.2,200
online-courses-hub,"Online Courses Hub",5.8,5.5,https://downloads.wordpress.org/theme/online-courses-hub.5.8.zip,"2026-03-12 08:43:42",https://wordpress.org/themes/online-courses-hub/,5.0,5.6,100
optical-lens-shop,"Optical Lens Shop",0.8.2,0.8.1,https://downloads.wordpress.org/theme/optical-lens-shop.0.8.2.zip,"2026-03-12 08:46:03",https://wordpress.org/themes/optical-lens-shop/,5.0,7.2,200
pharmacy-shop,"Pharmacy Shop",4.6,4.5,https://downloads.wordpress.org/theme/pharmacy-shop.4.6.zip,"2026-03-12 08:46:34",https://wordpress.org/themes/pharmacy-shop/,5.0,5.6,60
pool-services-lite,"Pool Services Lite",1.0.9,1.0.8,https://downloads.wordpress.org/theme/pool-services-lite.1.0.9.zip,"2026-03-12 08:46:36",https://wordpress.org/themes/pool-services-lite/,5.0,7.2,100
psychology-therapist,"Psychology Therapist",0.7.8,0.7.6,https://downloads.wordpress.org/theme/psychology-therapist.0.7.8.zip,"2026-03-12 08:48:42",https://wordpress.org/themes/psychology-therapist/,5.0,7.2,100
restaurant-fast-food,"Restaurant Fast Food",4.0,3.9,https://downloads.wordpress.org/theme/restaurant-fast-food.4.0.zip,"2026-03-12 08:45:46",https://wordpress.org/themes/restaurant-fast-food/,5.0,5.6,70
the-computer-repair,"The Computer Repair",1.6.2,1.6.1,https://downloads.wordpress.org/theme/the-computer-repair.1.6.2.zip,"2026-03-12 08:49:57",https://wordpress.org/themes/the-computer-repair/,5.0,7.2,300
university-education-hub,"University Education Hub",5.3,4.9,https://downloads.wordpress.org/theme/university-education-hub.5.3.zip,"2026-03-12 08:42:54",https://wordpress.org/themes/university-education-hub/,5.0,5.6,100
vw-bakery-blocks,"VW Bakery Blocks",1.6.1,1.6.0,https://downloads.wordpress.org/theme/vw-bakery-blocks.1.6.1.zip,"2026-03-12 08:50:35",https://wordpress.org/themes/vw-bakery-blocks/,5.9,7.2,200
vw-cleaning-company,"VW Cleaning Company",1.3.6,1.3.5,https://downloads.wordpress.org/theme/vw-cleaning-company.1.3.6.zip,"2026-03-12 08:51:07",https://wordpress.org/themes/vw-cleaning-company/,5.0,7.2,200
vw-minimalist,"VW Minimalist",1.0.8,1.0.7,https://downloads.wordpress.org/theme/vw-minimalist.1.0.8.zip,"2026-03-12 08:51:59",https://wordpress.org/themes/vw-minimalist/,5.0,7.2,400
wall-decor-wallpaper,"Wall Decor Wallpaper",0.9.0,0.8.8,https://downloads.wordpress.org/theme/wall-decor-wallpaper.0.9.0.zip,"2026-03-12 08:53:17",https://wordpress.org/themes/wall-decor-wallpaper/,5.0,7.2,100
academic-education,"Academic Education",0.7.1,0.7.0,https://downloads.wordpress.org/theme/academic-education.0.7.1.zip,"2026-03-12 09:41:38",https://wordpress.org/themes/academic-education/,5.0,7.2,100
caresoft,CareSoft,1.1.22,1.1.21,https://downloads.wordpress.org/theme/caresoft.1.1.22.zip,"2026-03-12 09:18:57",https://wordpress.org/themes/caresoft/,4.7,5.6,100
cozysoft,CozySoft,1.1.39,1.1.38,https://downloads.wordpress.org/theme/cozysoft.1.1.39.zip,"2026-03-12 09:18:01",https://wordpress.org/themes/cozysoft/,4.7,5.6,80
easytech,EasyTech,1.1.11,1.1.10,https://downloads.wordpress.org/theme/easytech.1.1.11.zip,"2026-03-12 09:19:56",https://wordpress.org/themes/easytech/,4.7,5.6,1000
gutenify-fse,"Gutenify FSE",1.0.3,1.0.2,https://downloads.wordpress.org/theme/gutenify-fse.1.0.3.zip,"2026-03-12 10:00:11",https://wordpress.org/themes/gutenify-fse/,5.9,5.6,600
gutenify-health-clinic,"Gutenify Health Clinic",1.0.3,1.0.2,https://downloads.wordpress.org/theme/gutenify-health-clinic.1.0.3.zip,"2026-03-12 09:16:42",https://wordpress.org/themes/gutenify-health-clinic/,5.9,5.6,200
gutenify-hustle,"Gutenify Hustle",1.0.5,1.0.4,https://downloads.wordpress.org/theme/gutenify-hustle.1.0.5.zip,"2026-03-12 09:59:22",https://wordpress.org/themes/gutenify-hustle/,5.9,5.6,400
gutenify-magazine,"Gutenify Magazine",1.1.2,1.1.1,https://downloads.wordpress.org/theme/gutenify-magazine.1.1.2.zip,"2026-03-12 09:58:29",https://wordpress.org/themes/gutenify-magazine/,5.9,5.6,50
gutenify-photo-click,"Gutenify Photo Click",1.0.2,1.0.1,https://downloads.wordpress.org/theme/gutenify-photo-click.1.0.2.zip,"2026-03-12 09:22:02",https://wordpress.org/themes/gutenify-photo-click/,5.9,5.6,100
gutenify-photography,"Gutenify Photography",1.0.9,1.0.8,https://downloads.wordpress.org/theme/gutenify-photography.1.0.9.zip,"2026-03-12 09:57:26",https://wordpress.org/themes/gutenify-photography/,5.9,5.6,800
gutenify-photoshot,"Gutenify Photoshot",1.0.8,1.0.7,https://downloads.wordpress.org/theme/gutenify-photoshot.1.0.8.zip,"2026-03-12 09:56:22",https://wordpress.org/themes/gutenify-photoshot/,5.9,5.6,300
gutenify-starter,"Gutenify Starter",2.0.0,1.0.9,https://downloads.wordpress.org/theme/gutenify-starter.2.0.0.zip,"2026-03-12 09:23:45",https://wordpress.org/themes/gutenify-starter/,5.9,5.6,900
gutenify-store,"Gutenify Store",2.0.0,1.0.9,https://downloads.wordpress.org/theme/gutenify-store.2.0.0.zip,"2026-03-12 09:12:29",https://wordpress.org/themes/gutenify-store/,5.9,5.6,40
gutenify-template-kit,"Gutenify Template Kit",1.0.9,1.0.8,https://downloads.wordpress.org/theme/gutenify-template-kit.1.0.9.zip,"2026-03-12 09:11:07",https://wordpress.org/themes/gutenify-template-kit/,5.9,5.6,50
gutenify-university,"Gutenify University",2.0.1,2.0.0,https://downloads.wordpress.org/theme/gutenify-university.2.0.1.zip,"2026-03-12 09:10:11",https://wordpress.org/themes/gutenify-university/,5.9,5.6,30
hello-gutenify,"Hello Gutenify",2.0.1,2.0.0,https://downloads.wordpress.org/theme/hello-gutenify.2.0.1.zip,"2026-03-12 09:09:09",https://wordpress.org/themes/hello-gutenify/,5.9,5.6,70
hotel-resort,"Hotel Resort",1.3.0,1.2.9,https://downloads.wordpress.org/theme/hotel-resort.1.3.0.zip,"2026-03-12 09:40:55",https://wordpress.org/themes/hotel-resort/,,7.2,100
paws-and-care,"Paws and Care",0.0.9,0.0.8,https://downloads.wordpress.org/theme/paws-and-care.0.0.9.zip,"2026-03-12 09:56:46",https://wordpress.org/themes/paws-and-care/,6.0,7.4,10
softalt,SoftAlt,1.0.66,1.0.65,https://downloads.wordpress.org/theme/softalt.1.0.66.zip,"2026-03-12 09:21:40",https://wordpress.org/themes/softalt/,4.7,5.6,100
softica,Softica,1.0.1,1.0,https://downloads.wordpress.org/theme/softica.1.0.1.zip,"2026-03-12 09:22:08",https://wordpress.org/themes/softica/,4.7,5.6,100
softinn,Softinn,1.1.37,1.1.36,https://downloads.wordpress.org/theme/softinn.1.1.37.zip,"2026-03-12 09:17:30",https://wordpress.org/themes/softinn/,4.7,5.6,100
softme,SoftMe,1.1.48,1.1.47,https://downloads.wordpress.org/theme/softme.1.1.48.zip,"2026-03-12 09:13:11",https://wordpress.org/themes/softme/,4.7,5.6,800
softmunch,SoftMunch,1.0.87,1.0.86,https://downloads.wordpress.org/theme/softmunch.1.0.87.zip,"2026-03-12 09:21:13",https://wordpress.org/themes/softmunch/,4.7,5.6,200
suntech,Suntech,1.1.15,1.1.14,https://downloads.wordpress.org/theme/suntech.1.1.15.zip,"2026-03-12 09:19:26",https://wordpress.org/themes/suntech/,4.7,5.6,200
truesoft,TrueSoft,1.0.94,1.0.93,https://downloads.wordpress.org/theme/truesoft.1.0.94.zip,"2026-03-12 09:20:24",https://wordpress.org/themes/truesoft/,4.7,5.6,200
book-review-blog,"Book Review Blog",1.3.9,1.3.8,https://downloads.wordpress.org/theme/book-review-blog.1.3.9.zip,"2026-03-12 10:39:31",https://wordpress.org/themes/book-review-blog/,5.0,8.0,400
carpenter-wood-works,"Carpenter Wood Works",11.0,10.0,https://downloads.wordpress.org/theme/carpenter-wood-works.11.0.zip,"2026-03-12 10:18:37",https://wordpress.org/themes/carpenter-wood-works/,,7.4,10
golf-country-club,"Golf Country Club",3.9,3.8,https://downloads.wordpress.org/theme/golf-country-club.3.9.zip,"2026-03-12 10:49:36",https://wordpress.org/themes/golf-country-club/,,5.6,50
gutenify-blog,"Gutenify Blog",1.0.5,1.0.4,https://downloads.wordpress.org/theme/gutenify-blog.1.0.5.zip,"2026-03-12 10:05:45",https://wordpress.org/themes/gutenify-blog/,5.9,5.6,70
