Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
startkit,StartKit,15.9,15.8,https://downloads.wordpress.org/theme/startkit.15.9.zip,"2025-05-01 13:32:08",https://wordpress.org/themes/startkit/,4.7,5.6
accron,Accron,1.8.8,1.8.7,https://downloads.wordpress.org/theme/accron.1.8.8.zip,"2025-05-01 13:48:47",https://wordpress.org/themes/accron/,4.7,5.6
aravalli,Aravalli,13.7,13.6,https://downloads.wordpress.org/theme/aravalli.13.7.zip,"2025-05-01 13:48:07",https://wordpress.org/themes/aravalli/,4.7,5.6
avril,Avril,14.0,13.9,https://downloads.wordpress.org/theme/avril.14.0.zip,"2025-05-01 13:45:09",https://wordpress.org/themes/avril/,4.7,5.6
boostify,Boostify,13.7,13.6,https://downloads.wordpress.org/theme/boostify.13.7.zip,"2025-05-01 13:44:09",https://wordpress.org/themes/boostify/,4.7,5.6
conceptly,Conceptly,14.6,14.5,https://downloads.wordpress.org/theme/conceptly.14.6.zip,"2025-05-01 13:42:19",https://wordpress.org/themes/conceptly/,4.7,5.6
corpex,Corpex,7.6,7.5,https://downloads.wordpress.org/theme/corpex.7.6.zip,"2025-05-01 13:38:42",https://wordpress.org/themes/corpex/,4.7,5.6
eduvert,Eduvert,13.7,13.6,https://downloads.wordpress.org/theme/eduvert.13.7.zip,"2025-05-01 13:38:02",https://wordpress.org/themes/eduvert/,4.7,5.6
eventpress,EventPress,15.7,15.5,https://downloads.wordpress.org/theme/eventpress.15.7.zip,"2025-05-01 13:37:30",https://wordpress.org/themes/eventpress/,4.7,5.6
evita,Evita,1.7.0,1.6.9,https://downloads.wordpress.org/theme/evita.1.7.0.zip,"2025-05-01 13:36:15",https://wordpress.org/themes/evita/,,5.6
fiona-blog,"Fiona Blog",13.8,13.7,https://downloads.wordpress.org/theme/fiona-blog.13.8.zip,"2025-05-01 13:41:45",https://wordpress.org/themes/fiona-blog/,4.7,5.6
gradiant,Gradiant,14.3,14.2,https://downloads.wordpress.org/theme/gradiant.14.3.zip,"2025-05-01 13:39:47",https://wordpress.org/themes/gradiant/,4.7,5.6
metasoft,MetaSoft,13.7,13.6,https://downloads.wordpress.org/theme/metasoft.13.7.zip,"2025-05-01 13:39:15",https://wordpress.org/themes/metasoft/,4.7,5.6
orchid-store,"Orchid Store",1.5.12,1.5.11,https://downloads.wordpress.org/theme/orchid-store.1.5.12.zip,"2025-05-01 13:57:48",https://wordpress.org/themes/orchid-store/,6.4,7.4
blocksy,Blocksy,2.0.98,2.0.97,https://downloads.wordpress.org/theme/blocksy.2.0.98.zip,"2025-05-01 14:42:11",https://wordpress.org/themes/blocksy/,6.5,7.0
nexo,nexo,1.7.1,1.7.0,https://downloads.wordpress.org/theme/nexo.1.7.1.zip,"2025-05-01 16:17:30",https://wordpress.org/themes/nexo/,5.9,7.4
christmas-event,"Christmas Event",0.2,0.1.6,https://downloads.wordpress.org/theme/christmas-event.0.2.zip,"2025-05-01 22:46:02",https://wordpress.org/themes/christmas-event/,5.0,5.6
adventure-tourism,"Adventure Tourism",0.0.5,,https://downloads.wordpress.org/theme/adventure-tourism.0.0.5.zip,"2025-05-01 22:46:16",https://wordpress.org/themes/adventure-tourism/,5.0,7.2
author-portfolio,"Author Portfolio",4.2.26,4.2.25,https://downloads.wordpress.org/theme/author-portfolio.4.2.26.zip,"2025-05-02 05:02:38",https://wordpress.org/themes/author-portfolio/,5.0,7.1
car-service-center,"Car Service Center",1.6,1.5,https://downloads.wordpress.org/theme/car-service-center.1.6.zip,"2025-05-02 04:49:54",https://wordpress.org/themes/car-service-center/,,5.6
law-justice,"Law Justice",1.0.7,1.0.6,https://downloads.wordpress.org/theme/law-justice.1.0.7.zip,"2025-05-02 04:49:37",https://wordpress.org/themes/law-justice/,,5.6
machine-repair,"Machine Repair",1.9,1.8,https://downloads.wordpress.org/theme/machine-repair.1.9.zip,"2025-05-02 05:21:48",https://wordpress.org/themes/machine-repair/,5.5,7.2
marketr,Marketr,1.0.6,1.0.5,https://downloads.wordpress.org/theme/marketr.1.0.6.zip,"2025-05-02 04:49:10",https://wordpress.org/themes/marketr/,,5.6
medo-pixel,"Medo Pixel",1.0.8,1.0.7,https://downloads.wordpress.org/theme/medo-pixel.1.0.8.zip,"2025-05-02 04:48:33",https://wordpress.org/themes/medo-pixel/,,5.6
newsnight,NewsNight,3.0.6,3.0.5,https://downloads.wordpress.org/theme/newsnight.3.0.6.zip,"2025-05-02 05:20:48",https://wordpress.org/themes/newsnight/,,5.6
pixel-photography,"Pixel Photography",1.0.6,1.0.5,https://downloads.wordpress.org/theme/pixel-photography.1.0.6.zip,"2025-05-02 04:48:32",https://wordpress.org/themes/pixel-photography/,,5.6
pixel-transport,"Pixel Transport",1.0.8,1.0.7,https://downloads.wordpress.org/theme/pixel-transport.1.0.8.zip,"2025-05-02 04:47:37",https://wordpress.org/themes/pixel-transport/,,5.6
rev-digital-products,"Rev Digital Products",1.8,1.7,https://downloads.wordpress.org/theme/rev-digital-products.1.8.zip,"2025-05-02 05:22:01",https://wordpress.org/themes/rev-digital-products/,5.5,5.6
rev-orphanage,"Rev Orphanage",1.9,1.8,https://downloads.wordpress.org/theme/rev-orphanage.1.9.zip,"2025-05-02 05:23:08",https://wordpress.org/themes/rev-orphanage/,5.5,7.2
seo-specialist,"SEO Specialist",2.0,1.9,https://downloads.wordpress.org/theme/seo-specialist.2.0.zip,"2025-05-02 05:23:27",https://wordpress.org/themes/seo-specialist/,5.5,7.2
spa-skincare,"Spa Skincare",1.0.6,1.0.5,https://downloads.wordpress.org/theme/spa-skincare.1.0.6.zip,"2025-05-02 04:47:53",https://wordpress.org/themes/spa-skincare/,,5.6
wildlife-photography,"Wildlife Photography",1.6,1.5,https://downloads.wordpress.org/theme/wildlife-photography.1.6.zip,"2025-05-02 05:27:35",https://wordpress.org/themes/wildlife-photography/,5.5,7.2
agriculture-farm-lite,"Agriculture Farm Lite",1.0.1,1.0.0,https://downloads.wordpress.org/theme/agriculture-farm-lite.1.0.1.zip,"2025-05-02 05:49:40",https://wordpress.org/themes/agriculture-farm-lite/,5.3,5.6
antique-jewelry,"Antique Jewelry",2.4,2.3,https://downloads.wordpress.org/theme/antique-jewelry.2.4.zip,"2025-05-02 06:03:07",https://wordpress.org/themes/antique-jewelry/,6.1,7.2
blog-reflection,"Blog Reflection",1.0.8,1.0.7,https://downloads.wordpress.org/theme/blog-reflection.1.0.8.zip,"2025-05-02 05:40:52",https://wordpress.org/themes/blog-reflection/,,5.6
brighter-blog,"Brighter Blog",1.0.8,1.0.7,https://downloads.wordpress.org/theme/brighter-blog.1.0.8.zip,"2025-05-02 06:01:26",https://wordpress.org/themes/brighter-blog/,,7.4
digital-online-courses,"Digital Online Courses",2.2,2.1,https://downloads.wordpress.org/theme/digital-online-courses.2.2.zip,"2025-05-02 06:03:48",https://wordpress.org/themes/digital-online-courses/,6.1,7.2
mobile-app-company,"Mobile App Company",2.3,2.2,https://downloads.wordpress.org/theme/mobile-app-company.2.3.zip,"2025-05-02 06:04:55",https://wordpress.org/themes/mobile-app-company/,6.1,7.2
real-estate-development,"Real Estate Development",2.1,2.0,https://downloads.wordpress.org/theme/real-estate-development.2.1.zip,"2025-05-02 06:04:34",https://wordpress.org/themes/real-estate-development/,6.1,7.2
retailer-ecommerce,"Retailer Ecommerce",2.3,2.2,https://downloads.wordpress.org/theme/retailer-ecommerce.2.3.zip,"2025-05-02 06:05:23",https://wordpress.org/themes/retailer-ecommerce/,6.1,7.2
emerge-preschool,"Emerge Preschool",1.0.0,,https://downloads.wordpress.org/theme/emerge-preschool.1.0.0.zip,"2025-05-02 06:31:37",https://wordpress.org/themes/emerge-preschool/,6.3,7.4
linkbio,LinkBio,1.1,,https://downloads.wordpress.org/theme/linkbio.1.1.zip,"2025-05-02 06:16:09",https://wordpress.org/themes/linkbio/,6.1,5.3
ac-maintenance,"AC Maintenance",1.0,,https://downloads.wordpress.org/theme/ac-maintenance.1.0.zip,"2025-05-02 07:16:43",https://wordpress.org/themes/ac-maintenance/,6.1,7.2
arther,Arther,1.0.0,,https://downloads.wordpress.org/theme/arther.1.0.0.zip,"2025-05-02 07:16:54",https://wordpress.org/themes/arther/,,5.6
elevation-free,"Elevation Free",3.0.3,,https://downloads.wordpress.org/theme/elevation-free.3.0.3.zip,"2025-05-02 07:16:07",https://wordpress.org/themes/elevation-free/,,8.0
flex-multi-business,"Flex Multi Business",1.1,,https://downloads.wordpress.org/theme/flex-multi-business.1.1.zip,"2025-05-02 07:16:19",https://wordpress.org/themes/flex-multi-business/,,5.6
flex-persona,"Flex Persona",1.0.0,,https://downloads.wordpress.org/theme/flex-persona.1.0.0.zip,"2025-05-02 07:16:24",https://wordpress.org/themes/flex-persona/,6.1,7.4
fossil,Fossil,1.0.1,,https://downloads.wordpress.org/theme/fossil.1.0.1.zip,"2025-05-02 06:46:04",https://wordpress.org/themes/fossil/,5.0,5.6
mega-manufacturing-industry,"Mega Manufacturing Industry",0.1.1,,https://downloads.wordpress.org/theme/mega-manufacturing-industry.0.1.1.zip,"2025-05-02 07:16:13",https://wordpress.org/themes/mega-manufacturing-industry/,5.0,7.2
mono-portfolio,"Mono Portfolio",1.0.2,,https://downloads.wordpress.org/theme/mono-portfolio.1.0.2.zip,"2025-05-02 07:16:02",https://wordpress.org/themes/mono-portfolio/,,7.0
newspanda,NewsPanda,1.0.0,,https://downloads.wordpress.org/theme/newspanda.1.0.0.zip,"2025-05-02 07:16:48",https://wordpress.org/themes/newspanda/,5.9,5.6
radiant-adventure-tour,"Radiant Adventure Tour",1.0.1,,https://downloads.wordpress.org/theme/radiant-adventure-tour.1.0.1.zip,"2025-05-02 07:16:36",https://wordpress.org/themes/radiant-adventure-tour/,6.0,7.2
urbamag,Urbamag,1.0.0,,https://downloads.wordpress.org/theme/urbamag.1.0.0.zip,"2025-05-02 07:16:31",https://wordpress.org/themes/urbamag/,,5.3
adventure-camping,"Adventure Camping",0.2.6,0.2.5,https://downloads.wordpress.org/theme/adventure-camping.0.2.6.zip,"2025-05-02 08:50:40",https://wordpress.org/themes/adventure-camping/,5.0,7.2
affiliate-marketing-business,"Affiliate Marketing Business",0.2.8,0.2.7,https://downloads.wordpress.org/theme/affiliate-marketing-business.0.2.8.zip,"2025-05-02 09:12:32",https://wordpress.org/themes/affiliate-marketing-business/,5.0,7.2
campus-education,"Campus Education",1.3.4,1.3.3,https://downloads.wordpress.org/theme/campus-education.1.3.4.zip,"2025-05-02 09:14:00",https://wordpress.org/themes/campus-education/,5.0,7.2
catering-lite,"Catering Lite",0.6.6,0.6.5,https://downloads.wordpress.org/theme/catering-lite.0.6.6.zip,"2025-05-02 09:14:56",https://wordpress.org/themes/catering-lite/,5.0,7.2
charity-fundraiser,"Charity Fundraiser",1.2.5,1.2.4,https://downloads.wordpress.org/theme/charity-fundraiser.1.2.5.zip,"2025-05-02 09:15:46",https://wordpress.org/themes/charity-fundraiser/,5.0,7.2
charity-welfare-funds,"Charity Welfare Funds",0.2.4,0.2.3,https://downloads.wordpress.org/theme/charity-welfare-funds.0.2.4.zip,"2025-05-02 09:15:56",https://wordpress.org/themes/charity-welfare-funds/,5.0,7.2
driving-school-lite,"Driving School Lite",1.1.7,1.1.6,https://downloads.wordpress.org/theme/driving-school-lite.1.1.7.zip,"2025-05-02 09:16:33",https://wordpress.org/themes/driving-school-lite/,5.0,7.2
ecommerce-hub,"Ecommerce Hub",1.1.9,1.1.8,https://downloads.wordpress.org/theme/ecommerce-hub.1.1.9.zip,"2025-05-02 09:17:33",https://wordpress.org/themes/ecommerce-hub/,5.0,7.2
fast-food-pizza,"Fast Food Pizza",0.8.3,0.8.2,https://downloads.wordpress.org/theme/fast-food-pizza.0.8.3.zip,"2025-05-02 09:16:50",https://wordpress.org/themes/fast-food-pizza/,5.0,7.2
food-truck-lite,"Food Truck Lite",0.8.8,0.8.7,https://downloads.wordpress.org/theme/food-truck-lite.0.8.8.zip,"2025-05-02 09:18:39",https://wordpress.org/themes/food-truck-lite/,5.0,7.2
golf-landscape,"Golf Landscape",0.2.7,0.2.6,https://downloads.wordpress.org/theme/golf-landscape.0.2.7.zip,"2025-05-02 09:17:45",https://wordpress.org/themes/golf-landscape/,5.0,7.2
handyman-cleaner,"Handyman Cleaner",0.4,0.3.9,https://downloads.wordpress.org/theme/handyman-cleaner.0.4.zip,"2025-05-02 09:18:35",https://wordpress.org/themes/handyman-cleaner/,5.0,7.2
home-repair-service,"Home Repair Service",0.1.4,0.1.3,https://downloads.wordpress.org/theme/home-repair-service.0.1.4.zip,"2025-05-02 09:18:41",https://wordpress.org/themes/home-repair-service/,5.0,7.2
leather-house,"Leather House",0.0.3,0.0.2,https://downloads.wordpress.org/theme/leather-house.0.0.3.zip,"2025-05-02 09:22:15",https://wordpress.org/themes/leather-house/,,5.6
manufacturing-plant,"Manufacturing Plant",0.2.4,0.2.3,https://downloads.wordpress.org/theme/manufacturing-plant.0.2.4.zip,"2025-05-02 08:53:38",https://wordpress.org/themes/manufacturing-plant/,5.0,7.2
repair-shop,"Repair Shop",0.3.5,0.3.4,https://downloads.wordpress.org/theme/repair-shop.0.3.5.zip,"2025-05-02 08:55:11",https://wordpress.org/themes/repair-shop/,5.0,7.2
virtual-assistant,"Virtual Assistant",0.2.4,0.2.3,https://downloads.wordpress.org/theme/virtual-assistant.0.2.4.zip,"2025-05-02 08:52:38",https://wordpress.org/themes/virtual-assistant/,5.0,7.2
vw-lifestyle-blog,"VW Lifestyle Blog",0.2.5,0.2.4,https://downloads.wordpress.org/theme/vw-lifestyle-blog.0.2.5.zip,"2025-05-02 08:55:36",https://wordpress.org/themes/vw-lifestyle-blog/,5.0,7.2
vw-radio-station,"VW Radio Station",0.2.5,0.2.4,https://downloads.wordpress.org/theme/vw-radio-station.0.2.5.zip,"2025-05-02 08:56:18",https://wordpress.org/themes/vw-radio-station/,5.0,7.2
vw-travel,"VW Travel",1.2.8,1.2.7,https://downloads.wordpress.org/theme/vw-travel.1.2.8.zip,"2025-05-02 08:53:09",https://wordpress.org/themes/vw-travel/,5.0,7.2
vw-wedding,"VW Wedding",1.2.3,1.2.2,https://downloads.wordpress.org/theme/vw-wedding.1.2.3.zip,"2025-05-02 08:57:35",https://wordpress.org/themes/vw-wedding/,5.0,7.2
vw-wellness-coach,"VW Wellness Coach",2.0.7,2.0.6,https://downloads.wordpress.org/theme/vw-wellness-coach.2.0.7.zip,"2025-05-02 09:00:23",https://wordpress.org/themes/vw-wellness-coach/,5.0,7.2
vw-writer-blog,"VW Writer Blog",1.2.8,1.2.7,https://downloads.wordpress.org/theme/vw-writer-blog.1.2.8.zip,"2025-05-02 09:00:23",https://wordpress.org/themes/vw-writer-blog/,5.0,7.2
saaslauncher,SaasLauncher,1.1.5,1.1.4,https://downloads.wordpress.org/theme/saaslauncher.1.1.5.zip,"2025-05-02 11:11:31",https://wordpress.org/themes/saaslauncher/,5.9,7.0
aromatic,Aromatic,19.5,19.3,https://downloads.wordpress.org/theme/aromatic.19.5.zip,"2025-05-02 12:27:08",https://wordpress.org/themes/aromatic/,4.7,5.6
ayroma,Ayroma,18.9,18.7,https://downloads.wordpress.org/theme/ayroma.18.9.zip,"2025-05-02 12:21:55",https://wordpress.org/themes/ayroma/,4.7,5.6
express-store,"Express Store",15.0,14.8,https://downloads.wordpress.org/theme/express-store.15.0.zip,"2025-05-02 12:20:27",https://wordpress.org/themes/express-store/,,5.6
feauty,Feauty,18.8,18.6,https://downloads.wordpress.org/theme/feauty.18.8.zip,"2025-05-02 12:19:55",https://wordpress.org/themes/feauty/,4.7,5.6
flexi-mart,"Flexi Mart",6.0,5.8,https://downloads.wordpress.org/theme/flexi-mart.6.0.zip,"2025-05-02 12:18:39",https://wordpress.org/themes/flexi-mart/,,5.6
flossy,Flossy,11.3,11.1,https://downloads.wordpress.org/theme/flossy.11.3.zip,"2025-05-02 12:18:14",https://wordpress.org/themes/flossy/,4.7,5.6
flow-store,"Flow Store",7.1,6.9,https://downloads.wordpress.org/theme/flow-store.7.1.zip,"2025-05-02 12:17:32",https://wordpress.org/themes/flow-store/,,5.6
paw-bazaar,"Paw Bazaar",2.8,2.6,https://downloads.wordpress.org/theme/paw-bazaar.2.8.zip,"2025-05-02 11:46:10",https://wordpress.org/themes/paw-bazaar/,,5.6
pet-bazaar,"Pet Bazaar",3.5,3.3,https://downloads.wordpress.org/theme/pet-bazaar.3.5.zip,"2025-05-02 11:45:27",https://wordpress.org/themes/pet-bazaar/,4.7,5.6
pet-store,"Pet Store",2.4,2.2,https://downloads.wordpress.org/theme/pet-store.2.4.zip,"2025-05-02 11:44:55",https://wordpress.org/themes/pet-store/,,5.6
retailsy,Retailsy,18.8,18.6,https://downloads.wordpress.org/theme/retailsy.18.8.zip,"2025-05-02 11:48:21",https://wordpress.org/themes/retailsy/,4.7,5.6
saaslauncher,SaasLauncher,1.1.7,1.1.5,https://downloads.wordpress.org/theme/saaslauncher.1.1.7.zip,"2025-05-02 11:45:28",https://wordpress.org/themes/saaslauncher/,5.9,7.0
shopient,Shopient,18.8,18.6,https://downloads.wordpress.org/theme/shopient.18.8.zip,"2025-05-02 11:44:36",https://wordpress.org/themes/shopient/,4.7,5.6
shopiva,Shopiva,18.8,18.6,https://downloads.wordpress.org/theme/shopiva.18.8.zip,"2025-05-02 11:42:41",https://wordpress.org/themes/shopiva/,4.7,5.6
shoply,Shoply,18.9,18.7,https://downloads.wordpress.org/theme/shoply.18.9.zip,"2025-05-02 11:38:57",https://wordpress.org/themes/shoply/,4.7,5.6
storefit,Storefit,13.5,13.3,https://downloads.wordpress.org/theme/storefit.13.5.zip,"2025-05-02 11:47:36",https://wordpress.org/themes/storefit/,,5.6
storely,Storely,19.3,19.1,https://downloads.wordpress.org/theme/storely.19.3.zip,"2025-05-02 11:38:08",https://wordpress.org/themes/storely/,4.7,5.6
storess,Storess,18.8,18.6,https://downloads.wordpress.org/theme/storess.18.8.zip,"2025-05-02 11:35:47",https://wordpress.org/themes/storess/,4.7,5.6
storezia,Storezia,18.9,18.7,https://downloads.wordpress.org/theme/storezia.18.9.zip,"2025-05-02 11:35:25",https://wordpress.org/themes/storezia/,4.7,5.6
newspanda,NewsPanda,1.0.1,1.0.0,https://downloads.wordpress.org/theme/newspanda.1.0.1.zip,"2025-05-02 12:58:31",https://wordpress.org/themes/newspanda/,5.9,5.6
graceful-gold-blog,"Graceful Gold Blog",1.0.3,1.0.2,https://downloads.wordpress.org/theme/graceful-gold-blog.1.0.3.zip,"2025-05-02 16:42:49",https://wordpress.org/themes/graceful-gold-blog/,5.3,5.6
graceful-mag-blog,"Graceful Mag Blog",1.0.2,1.0.1,https://downloads.wordpress.org/theme/graceful-mag-blog.1.0.2.zip,"2025-05-02 17:20:54",https://wordpress.org/themes/graceful-mag-blog/,5.3,5.6
toocheke,Toocheke,1.0.249,1.0.248,https://downloads.wordpress.org/theme/toocheke.1.0.249.zip,"2025-05-02 17:48:29",https://wordpress.org/themes/toocheke/,,7.4
vilva,Vilva,1.2.8,1.2.7,https://downloads.wordpress.org/theme/vilva.1.2.8.zip,"2025-05-02 17:59:15",https://wordpress.org/themes/vilva/,,5.6
redleaf,Redleaf,2.2.5,2.0.7,https://downloads.wordpress.org/theme/redleaf.2.2.5.zip,"2025-05-02 19:32:05",https://wordpress.org/themes/redleaf/,5.0,7.2
w3csspress,W3CSSPress,2025.1,2023.2,https://downloads.wordpress.org/theme/w3csspress.2025.1.zip,"2025-05-02 22:07:07",https://wordpress.org/themes/w3csspress/,4.1,5.6
titan-bookseller,"Titan Bookseller",2.2,2.1,https://downloads.wordpress.org/theme/titan-bookseller.2.2.zip,"2025-05-03 03:58:17",https://wordpress.org/themes/titan-bookseller/,6.1,7.2
titan-digital-agency,"Titan Digital Agency",2.6,2.5,https://downloads.wordpress.org/theme/titan-digital-agency.2.6.zip,"2025-05-03 03:58:25",https://wordpress.org/themes/titan-digital-agency/,6.1,7.2
titan-news-blog,"Titan News Blog",2.2,2.1,https://downloads.wordpress.org/theme/titan-news-blog.2.2.zip,"2025-05-03 03:58:49",https://wordpress.org/themes/titan-news-blog/,6.1,5.6
transportation-agency,"Transportation Agency",2.2,2.1,https://downloads.wordpress.org/theme/transportation-agency.2.2.zip,"2025-05-03 03:59:06",https://wordpress.org/themes/transportation-agency/,6.1,7.2
travel-blogging,"Travel Blogging",2.5,2.4,https://downloads.wordpress.org/theme/travel-blogging.2.5.zip,"2025-05-03 03:59:29",https://wordpress.org/themes/travel-blogging/,6.1,7.2
travel-manager,"Travel Manager",2.4,2.3,https://downloads.wordpress.org/theme/travel-manager.2.4.zip,"2025-05-03 04:00:11",https://wordpress.org/themes/travel-manager/,6.1,7.2
traveler-booking,"Traveler Booking",2.3,2.2,https://downloads.wordpress.org/theme/traveler-booking.2.3.zip,"2025-05-03 03:59:44",https://wordpress.org/themes/traveler-booking/,6.1,7.2
tuition-coaching-center,"Tuition Coaching Center",2.3,2.2,https://downloads.wordpress.org/theme/tuition-coaching-center.2.3.zip,"2025-05-03 04:00:32",https://wordpress.org/themes/tuition-coaching-center/,6.1,7.2
aahana,Aahana,1.0.62,1.0.61,https://downloads.wordpress.org/theme/aahana.1.0.62.zip,"2025-05-03 05:11:05",https://wordpress.org/themes/aahana/,4.7,5.6
altra,Altra,1.1.3,1.1.2,https://downloads.wordpress.org/theme/altra.1.1.3.zip,"2025-05-03 04:58:13",https://wordpress.org/themes/altra/,4.7,5.6
architect-contractor,"Architect Contractor",1.2.5,1.2.4,https://downloads.wordpress.org/theme/architect-contractor.1.2.5.zip,"2025-05-03 05:13:29",https://wordpress.org/themes/architect-contractor/,5.3,7.2
arowana,Arowana,14.1,14.0,https://downloads.wordpress.org/theme/arowana.14.1.zip,"2025-05-03 05:24:03",https://wordpress.org/themes/arowana/,4.7,5.6
arvana,Arvana,1.0.85,1.0.84,https://downloads.wordpress.org/theme/arvana.1.0.85.zip,"2025-05-03 05:10:12",https://wordpress.org/themes/arvana/,4.7,5.6
arvita,Arvita,1.0.11,1.0.10,https://downloads.wordpress.org/theme/arvita.1.0.11.zip,"2025-05-03 05:12:02",https://wordpress.org/themes/arvita/,4.7,5.6
atrux,Atrux,1.0.86,1.0.85,https://downloads.wordpress.org/theme/atrux.1.0.86.zip,"2025-05-03 05:00:38",https://wordpress.org/themes/atrux/,4.7,5.6
atua,Atua,1.1.17,1.1.16,https://downloads.wordpress.org/theme/atua.1.1.17.zip,"2025-05-03 04:57:36",https://wordpress.org/themes/atua/,4.7,5.6
atus,Atus,1.0.98,1.0.97,https://downloads.wordpress.org/theme/atus.1.0.98.zip,"2025-05-03 04:59:41",https://wordpress.org/themes/atus/,4.7,5.6
atuvi,Atuvi,1.0.48,1.0.47,https://downloads.wordpress.org/theme/atuvi.1.0.48.zip,"2025-05-03 05:02:12",https://wordpress.org/themes/atuvi/,4.7,5.6
atuxa,Atuxa,1.0.53,1.0.52,https://downloads.wordpress.org/theme/atuxa.1.0.53.zip,"2025-05-03 05:01:36",https://wordpress.org/themes/atuxa/,4.7,5.6
auru,Auru,1.0.82,1.0.81,https://downloads.wordpress.org/theme/auru.1.0.82.zip,"2025-05-03 05:10:38",https://wordpress.org/themes/auru/,4.7,5.6
avail,Avail,13.0,12.9,https://downloads.wordpress.org/theme/avail.13.0.zip,"2025-05-03 05:23:44",https://wordpress.org/themes/avail/,4.7,5.6
avenza,Avenza,1.6.0,1.5.9,https://downloads.wordpress.org/theme/avenza.1.6.0.zip,"2025-05-03 05:28:44",https://wordpress.org/themes/avenza/,,5.6
aviser,Aviser,13.0,12.9,https://downloads.wordpress.org/theme/aviser.13.0.zip,"2025-05-03 05:31:56",https://wordpress.org/themes/aviser/,4.7,5.6
avitech,Avitech,13.1,13.0,https://downloads.wordpress.org/theme/avitech.13.1.zip,"2025-05-03 05:28:24",https://wordpress.org/themes/avitech/,4.7,5.6
