Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
minimalblog,MinimalBlog,2.2.21,2.2.20,https://downloads.wordpress.org/theme/minimalblog.2.2.21.zip,"2024-11-11 01:51:59",https://wordpress.org/themes/minimalblog/,4.9,5.6
blogus,Blogus,2.2.3,2.2.2,https://downloads.wordpress.org/theme/blogus.2.2.3.zip,"2024-11-11 04:25:50",https://wordpress.org/themes/blogus/,5.4,7.4
dentist-dental-care,"Dentist Dental Care",3.5,3.4,https://downloads.wordpress.org/theme/dentist-dental-care.3.5.zip,"2024-11-11 04:31:09",https://wordpress.org/themes/dentist-dental-care/,5.0,7.2
enjoynews,EnjoyNews,1.2.3,1.2.2,https://downloads.wordpress.org/theme/enjoynews.1.2.3.zip,"2024-11-11 04:31:17",https://wordpress.org/themes/enjoynews/,6.0,7.0
fashion-designer-mart,"Fashion Designer Mart",3.4,3.3,https://downloads.wordpress.org/theme/fashion-designer-mart.3.4.zip,"2024-11-11 04:30:20",https://wordpress.org/themes/fashion-designer-mart/,5.0,7.2
hairstyle-salon,"Hairstyle Salon",3.4,3.3,https://downloads.wordpress.org/theme/hairstyle-salon.3.4.zip,"2024-11-11 04:29:07",https://wordpress.org/themes/hairstyle-salon/,5.0,7.2
home-automation,"Home Automation",3.9,3.8,https://downloads.wordpress.org/theme/home-automation.3.9.zip,"2024-11-11 04:28:23",https://wordpress.org/themes/home-automation/,5.0,7.2
home-interior-designer,"Home Interior Designer",3.1,3.0,https://downloads.wordpress.org/theme/home-interior-designer.3.1.zip,"2024-11-11 04:27:14",https://wordpress.org/themes/home-interior-designer/,5.0,7.2
newsair,Newsair,1.0.0.63,1.0.0.62,https://downloads.wordpress.org/theme/newsair.1.0.0.63.zip,"2024-11-11 04:30:27",https://wordpress.org/themes/newsair/,5.4,7.4
newses,Newses,2.0.0.41,2.0.0.40,https://downloads.wordpress.org/theme/newses.2.0.0.41.zip,"2024-11-11 04:29:07",https://wordpress.org/themes/newses/,5.4,7.4
newsup,Newsup,4.0.0.61,4.0.0.60,https://downloads.wordpress.org/theme/newsup.4.0.0.61.zip,"2024-11-11 04:25:05",https://wordpress.org/themes/newsup/,5.4,7.4
online-video-games,"Online Video Games",3.9,3.8,https://downloads.wordpress.org/theme/online-video-games.3.9.zip,"2024-11-11 04:26:34",https://wordpress.org/themes/online-video-games/,5.0,7.2
plant-garden,"Plant Garden",3.5,3.4,https://downloads.wordpress.org/theme/plant-garden.3.5.zip,"2024-11-11 04:25:47",https://wordpress.org/themes/plant-garden/,5.0,7.2
professional-blogger,"Professional Blogger",3.2,3.1,https://downloads.wordpress.org/theme/professional-blogger.3.2.zip,"2024-11-11 04:25:07",https://wordpress.org/themes/professional-blogger/,5.0,7.2
transcargo-transportation,"Transcargo Transportation",3.5,3.4,https://downloads.wordpress.org/theme/transcargo-transportation.3.5.zip,"2024-11-11 04:24:35",https://wordpress.org/themes/transcargo-transportation/,5.0,7.2
aromatic,Aromatic,15.0,14.9,https://downloads.wordpress.org/theme/aromatic.15.0.zip,"2024-11-11 04:59:09",https://wordpress.org/themes/aromatic/,4.7,5.6
automotive-centre,"Automotive Centre",1.2.1,1.2,https://downloads.wordpress.org/theme/automotive-centre.1.2.1.zip,"2024-11-11 05:17:40",https://wordpress.org/themes/automotive-centre/,,7.2
ayroma,Ayroma,14.5,14.4,https://downloads.wordpress.org/theme/ayroma.14.5.zip,"2024-11-11 04:58:16",https://wordpress.org/themes/ayroma/,4.7,5.6
blogarise,BlogArise,0.93,0.92,https://downloads.wordpress.org/theme/blogarise.0.93.zip,"2024-11-11 04:32:53",https://wordpress.org/themes/blogarise/,5.4,7.4
blogdata,BlogData,1.1.4,1.1.3,https://downloads.wordpress.org/theme/blogdata.1.1.4.zip,"2024-11-11 04:36:03",https://wordpress.org/themes/blogdata/,5.4,7.4
business-guidance-coach,"Business Guidance Coach",2.9,2.8,https://downloads.wordpress.org/theme/business-guidance-coach.2.9.zip,"2024-11-11 04:32:30",https://wordpress.org/themes/business-guidance-coach/,5.0,7.2
call-center-bpo,"Call Center BPO",4.0,3.9,https://downloads.wordpress.org/theme/call-center-bpo.4.0.zip,"2024-11-11 04:31:51",https://wordpress.org/themes/call-center-bpo/,5.0,7.2
express-store,"Express Store",10.6,10.5,https://downloads.wordpress.org/theme/express-store.10.6.zip,"2024-11-11 04:57:55",https://wordpress.org/themes/express-store/,,5.6
fameup,Fameup,1.0.0.38,1.0.0.37,https://downloads.wordpress.org/theme/fameup.1.0.0.38.zip,"2024-11-11 04:32:07",https://wordpress.org/themes/fameup/,5.4,7.4
feauty,Feauty,14.4,14.3,https://downloads.wordpress.org/theme/feauty.14.4.zip,"2024-11-11 04:57:14",https://wordpress.org/themes/feauty/,4.7,5.6
flexi-mart,"Flexi Mart",1.6,1.5,https://downloads.wordpress.org/theme/flexi-mart.1.6.zip,"2024-11-11 04:56:45",https://wordpress.org/themes/flexi-mart/,,5.6
flossy,Flossy,6.8,6.7,https://downloads.wordpress.org/theme/flossy.6.8.zip,"2024-11-11 04:56:04",https://wordpress.org/themes/flossy/,4.7,5.6
flow-store,"Flow Store",2.7,2.6,https://downloads.wordpress.org/theme/flow-store.2.7.zip,"2024-11-11 04:55:30",https://wordpress.org/themes/flow-store/,,5.6
industrial-lite,"Industrial Lite",1.0.4,1.0.3,https://downloads.wordpress.org/theme/industrial-lite.1.0.4.zip,"2024-11-11 05:17:59",https://wordpress.org/themes/industrial-lite/,5.0,7.2
it-company-lite,"IT Company Lite",1.0.7,1.0.6,https://downloads.wordpress.org/theme/it-company-lite.1.0.7.zip,"2024-11-11 05:19:12",https://wordpress.org/themes/it-company-lite/,5.0,7.2
jewellery-lite,"Jewellery Lite",1.2.6,1.2.5,https://downloads.wordpress.org/theme/jewellery-lite.1.2.6.zip,"2024-11-11 05:19:50",https://wordpress.org/themes/jewellery-lite/,5.0,7.2
newspaperup,Newspaperup,1.0.4,1.0.3,https://downloads.wordpress.org/theme/newspaperup.1.0.4.zip,"2024-11-11 04:33:58",https://wordpress.org/themes/newspaperup/,5.4,7.4
retailsy,Retailsy,14.3,14.2,https://downloads.wordpress.org/theme/retailsy.14.3.zip,"2024-11-11 04:55:00",https://wordpress.org/themes/retailsy/,4.7,5.6
shopient,Shopient,14.4,14.3,https://downloads.wordpress.org/theme/shopient.14.4.zip,"2024-11-11 05:01:56",https://wordpress.org/themes/shopient/,4.7,5.6
shopiva,Shopiva,14.4,14.3,https://downloads.wordpress.org/theme/shopiva.14.4.zip,"2024-11-11 05:01:35",https://wordpress.org/themes/shopiva/,4.7,5.6
shoply,Shoply,14.5,14.4,https://downloads.wordpress.org/theme/shoply.14.5.zip,"2024-11-11 05:01:15",https://wordpress.org/themes/shoply/,4.7,5.6
sirat,Sirat,1.4.6,1.4.5,https://downloads.wordpress.org/theme/sirat.1.4.6.zip,"2024-11-11 05:20:30",https://wordpress.org/themes/sirat/,5.0,7.2
software-it-company,"Software IT Company",1.0.6,1.0.5,https://downloads.wordpress.org/theme/software-it-company.1.0.6.zip,"2024-11-11 04:37:00",https://wordpress.org/themes/software-it-company/,5.6,7.2
storefit,Storefit,9.1,9.0,https://downloads.wordpress.org/theme/storefit.9.1.zip,"2024-11-11 04:54:29",https://wordpress.org/themes/storefit/,,5.6
storely,Storely,14.8,14.7,https://downloads.wordpress.org/theme/storely.14.8.zip,"2024-11-11 05:00:44",https://wordpress.org/themes/storely/,4.7,5.6
storess,Storess,14.4,14.3,https://downloads.wordpress.org/theme/storess.14.4.zip,"2024-11-11 05:00:13",https://wordpress.org/themes/storess/,4.7,5.6
storezia,Storezia,14.5,14.4,https://downloads.wordpress.org/theme/storezia.14.5.zip,"2024-11-11 04:59:34",https://wordpress.org/themes/storezia/,4.7,5.6
tour-travel-package,"Tour Travel Package",2.0,1.9,https://downloads.wordpress.org/theme/tour-travel-package.2.0.zip,"2024-11-11 04:36:32",https://wordpress.org/themes/tour-travel-package/,5.6,7.2
unique-pizza-shop,"Unique Pizza Shop",2.0.1,2.0,https://downloads.wordpress.org/theme/unique-pizza-shop.2.0.1.zip,"2024-11-11 04:37:42",https://wordpress.org/themes/unique-pizza-shop/,5.6,7.2
unique-startup,"Unique Startup",1.9,1.8,https://downloads.wordpress.org/theme/unique-startup.1.9.zip,"2024-11-11 04:38:06",https://wordpress.org/themes/unique-startup/,5.6,7.2
yoga-kriya,"Yoga Kriya",2.0.1,2.0,https://downloads.wordpress.org/theme/yoga-kriya.2.0.1.zip,"2024-11-11 04:38:30",https://wordpress.org/themes/yoga-kriya/,5.6,7.2
estate-rental-listings,"Estate Rental Listings",1.4,1.3,https://downloads.wordpress.org/theme/estate-rental-listings.1.4.zip,"2024-11-11 06:35:37",https://wordpress.org/themes/estate-rental-listings/,5.5,5.6
manas,Manas,1.0.1,1.0.0,https://downloads.wordpress.org/theme/manas.1.0.1.zip,"2024-11-11 06:10:09",https://wordpress.org/themes/manas/,,7.0
manasa,Manasa,1.0.4,1.0.3,https://downloads.wordpress.org/theme/manasa.1.0.4.zip,"2024-11-11 06:11:00",https://wordpress.org/themes/manasa/,,7.0
mardava,Mardava,1.0.1,1.0.0,https://downloads.wordpress.org/theme/mardava.1.0.1.zip,"2024-11-11 06:11:33",https://wordpress.org/themes/mardava/,,7.0
marga,Marga,1.0.1,1.0.0,https://downloads.wordpress.org/theme/marga.1.0.1.zip,"2024-11-11 06:12:11",https://wordpress.org/themes/marga/,,7.0
moksa,Moksa,1.0.2,1.0.1,https://downloads.wordpress.org/theme/moksa.1.0.2.zip,"2024-11-11 06:12:48",https://wordpress.org/themes/moksa/,,7.0
shopstar,Shopstar!,1.1.47,1.1.46,https://downloads.wordpress.org/theme/shopstar.1.1.47.zip,"2024-11-11 05:37:52",https://wordpress.org/themes/shopstar/,4.7,5.3
vw-car-rental,"VW Car Rental",1.2.7,1.2.6,https://downloads.wordpress.org/theme/vw-car-rental.1.2.7.zip,"2024-11-11 05:35:56",https://wordpress.org/themes/vw-car-rental/,5.0,7.2
vw-cleaning-company,"VW Cleaning Company",1.1.5,1.1.4,https://downloads.wordpress.org/theme/vw-cleaning-company.1.1.5.zip,"2024-11-11 05:36:17",https://wordpress.org/themes/vw-cleaning-company/,5.0,7.2
vw-driving-school,"VW Driving School",1.2.2,1.2.1,https://downloads.wordpress.org/theme/vw-driving-school.1.2.2.zip,"2024-11-11 05:36:36",https://wordpress.org/themes/vw-driving-school/,5.0,7.2
vw-eco-nature,"VW Eco Nature",1.3,1.2.9,https://downloads.wordpress.org/theme/vw-eco-nature.1.3.zip,"2024-11-11 05:37:21",https://wordpress.org/themes/vw-eco-nature/,5.0,7.2
vw-ecommerce-store,"VW Ecommerce Store",1.3.7,1.3.6,https://downloads.wordpress.org/theme/vw-ecommerce-store.1.3.7.zip,"2024-11-11 05:36:59",https://wordpress.org/themes/vw-ecommerce-store/,5.0,7.2
vw-education-academy,"VW Education Academy",1.3.3,1.3.2,https://downloads.wordpress.org/theme/vw-education-academy.1.3.3.zip,"2024-11-11 05:37:56",https://wordpress.org/themes/vw-education-academy/,5.0,7.2
vw-event-planner,"VW Event Planner",1.2.8,1.2.7,https://downloads.wordpress.org/theme/vw-event-planner.1.2.8.zip,"2024-11-11 05:38:17",https://wordpress.org/themes/vw-event-planner/,5.0,7.2
vw-furniture-carpenter,"VW Furniture Carpenter",1.2.6,1.2.5,https://downloads.wordpress.org/theme/vw-furniture-carpenter.1.2.6.zip,"2024-11-11 05:38:42",https://wordpress.org/themes/vw-furniture-carpenter/,5.0,7.2
vw-writer-blog,"VW Writer Blog",1.2.5,1.2.4,https://downloads.wordpress.org/theme/vw-writer-blog.1.2.5.zip,"2024-11-11 05:35:24",https://wordpress.org/themes/vw-writer-blog/,5.0,7.2
aasta,Aasta,10.6,10.5,https://downloads.wordpress.org/theme/aasta.10.6.zip,"2024-11-11 06:57:14",https://wordpress.org/themes/aasta/,,5.6
arilewp,ArileWP,3.12.0,3.11.9,https://downloads.wordpress.org/theme/arilewp.3.12.0.zip,"2024-11-11 06:58:02",https://wordpress.org/themes/arilewp/,,5.6
consultstreet,ConsultStreet,2.8.0,2.7.9,https://downloads.wordpress.org/theme/consultstreet.2.8.0.zip,"2024-11-11 06:58:42",https://wordpress.org/themes/consultstreet/,,5.6
designexo,Designexo,15.9,15.8,https://downloads.wordpress.org/theme/designexo.15.9.zip,"2024-11-11 06:59:47",https://wordpress.org/themes/designexo/,,5.6
fashion-outfit,"Fashion Outfit",1.4,1.3,https://downloads.wordpress.org/theme/fashion-outfit.1.4.zip,"2024-11-11 06:36:01",https://wordpress.org/themes/fashion-outfit/,5.5,5.6
forest-safari,"Forest Safari",1.1.6,1.1.5,https://downloads.wordpress.org/theme/forest-safari.1.1.6.zip,"2024-11-11 06:36:39",https://wordpress.org/themes/forest-safari/,6.0,7.2
health-coach-services,"Health Coach Services",1.3,1.2,https://downloads.wordpress.org/theme/health-coach-services.1.3.zip,"2024-11-11 06:37:52",https://wordpress.org/themes/health-coach-services/,5.5,5.6
interior-designer-studio,"Interior Designer Studio",1.0.6,1.0.5,https://downloads.wordpress.org/theme/interior-designer-studio.1.0.6.zip,"2024-11-11 06:38:54",https://wordpress.org/themes/interior-designer-studio/,6.0,7.2
kitchen-interior-design,"Kitchen Interior Design",0.0.6,0.0.5,https://downloads.wordpress.org/theme/kitchen-interior-design.0.0.6.zip,"2024-11-11 07:21:34",https://wordpress.org/themes/kitchen-interior-design/,5.0,7.2
land-excavator,"Land Excavator",1.4,1.3,https://downloads.wordpress.org/theme/land-excavator.1.4.zip,"2024-11-11 06:40:04",https://wordpress.org/themes/land-excavator/,5.5,5.6
narmada,Narmada,1.0.3,1.0.2,https://downloads.wordpress.org/theme/narmada.1.0.3.zip,"2024-11-11 06:56:40",https://wordpress.org/themes/narmada/,,7.0
neela,Neela,1.0.1,1.0.0,https://downloads.wordpress.org/theme/neela.1.0.1.zip,"2024-11-11 06:57:13",https://wordpress.org/themes/neela/,,7.0
news-digest,"News Digest",1.4,1.3,https://downloads.wordpress.org/theme/news-digest.1.4.zip,"2024-11-11 07:00:21",https://wordpress.org/themes/news-digest/,,5.6
newsexo,NewsExo,2.3,2.2,https://downloads.wordpress.org/theme/newsexo.2.3.zip,"2024-11-11 07:01:06",https://wordpress.org/themes/newsexo/,,5.6
newsio,Newsio,1.9,1.8,https://downloads.wordpress.org/theme/newsio.1.9.zip,"2024-11-11 07:01:29",https://wordpress.org/themes/newsio/,,5.6
nidra,Nidra,1.0.1,1.0.0,https://downloads.wordpress.org/theme/nidra.1.0.1.zip,"2024-11-11 06:57:44",https://wordpress.org/themes/nidra/,,7.0
omkara,Omkara,1.0.2,1.0.1,https://downloads.wordpress.org/theme/omkara.1.0.2.zip,"2024-11-11 06:58:19",https://wordpress.org/themes/omkara/,,7.0
pandita,Pandita,1.0.1,1.0.0,https://downloads.wordpress.org/theme/pandita.1.0.1.zip,"2024-11-11 06:58:57",https://wordpress.org/themes/pandita/,,7.0
parama,Parama,1.0.2,1.0.1,https://downloads.wordpress.org/theme/parama.1.0.2.zip,"2024-11-11 06:59:36",https://wordpress.org/themes/parama/,,7.0
pest-control-services,"Pest Control Services",0.2.8,0.2.7,https://downloads.wordpress.org/theme/pest-control-services.0.2.8.zip,"2024-11-11 07:20:57",https://wordpress.org/themes/pest-control-services/,5.0,7.2
phala,Phala,1.0.1,1.0.0,https://downloads.wordpress.org/theme/phala.1.0.1.zip,"2024-11-11 07:00:16",https://wordpress.org/themes/phala/,,7.0
prakasa,Prakasa,1.0.1,1.0.0,https://downloads.wordpress.org/theme/prakasa.1.0.1.zip,"2024-11-11 07:00:55",https://wordpress.org/themes/prakasa/,,7.0
purusha,Purusha,1.0.2,1.0.1,https://downloads.wordpress.org/theme/purusha.1.0.2.zip,"2024-11-11 07:01:41",https://wordpress.org/themes/purusha/,,7.0
pushan,Pushan,1.0.2,1.0.1,https://downloads.wordpress.org/theme/pushan.1.0.2.zip,"2024-11-11 07:02:21",https://wordpress.org/themes/pushan/,,7.0
restaurant-cafeteria,"Restaurant Cafeteria",0.2.8,0.2.7,https://downloads.wordpress.org/theme/restaurant-cafeteria.0.2.8.zip,"2024-11-11 07:19:38",https://wordpress.org/themes/restaurant-cafeteria/,5.0,7.2
roofing-flooring,"Roofing Flooring",0.0.6,0.0.4,https://downloads.wordpress.org/theme/roofing-flooring.0.0.6.zip,"2024-11-11 07:18:21",https://wordpress.org/themes/roofing-flooring/,5.0,7.2
seo-specialist,"SEO Specialist",1.2,1.1,https://downloads.wordpress.org/theme/seo-specialist.1.2.zip,"2024-11-11 06:40:55",https://wordpress.org/themes/seo-specialist/,5.5,5.6
the-perfume-shop,"The Perfume Shop",0.0.7,0.0.6,https://downloads.wordpress.org/theme/the-perfume-shop.0.0.7.zip,"2024-11-11 07:20:07",https://wordpress.org/themes/the-perfume-shop/,5.5,7.2
villa-estate-zone,"Villa Estate Zone",0.2.9,0.2.8,https://downloads.wordpress.org/theme/villa-estate-zone.0.2.9.zip,"2024-11-11 07:17:35",https://wordpress.org/themes/villa-estate-zone/,5.0,7.2
vr-games,"VR Games",0.0.5,0.0.4,https://downloads.wordpress.org/theme/vr-games.0.0.5.zip,"2024-11-11 07:16:47",https://wordpress.org/themes/vr-games/,5.0,7.2
wooden-furniture,"Wooden Furniture",0.0.7,0.0.6,https://downloads.wordpress.org/theme/wooden-furniture.0.0.7.zip,"2024-11-11 07:22:53",https://wordpress.org/themes/wooden-furniture/,5.0,7.2
althea-wp,"Althea WP",1.0.37,1.0.30,https://downloads.wordpress.org/theme/althea-wp.1.0.37.zip,"2024-11-11 07:36:08",https://wordpress.org/themes/althea-wp/,,5.8
brite,Brite,1.0.37,1.0.31,https://downloads.wordpress.org/theme/brite.1.0.37.zip,"2024-11-11 07:36:56",https://wordpress.org/themes/brite/,,5.6
calliope,Calliope,1.0.49,1.0.46,https://downloads.wordpress.org/theme/calliope.1.0.49.zip,"2024-11-11 07:37:21",https://wordpress.org/themes/calliope/,,5.6
career-consultant,"Career Consultant",1.6,1.5,https://downloads.wordpress.org/theme/career-consultant.1.6.zip,"2024-11-11 07:49:22",https://wordpress.org/themes/career-consultant/,5.0,5.6
church-services,"Church Services",1.5,1.4,https://downloads.wordpress.org/theme/church-services.1.5.zip,"2024-11-11 07:46:52",https://wordpress.org/themes/church-services/,5.0,5.6
colibri-wp,"Colibri WP",1.0.137,1.0.125,https://downloads.wordpress.org/theme/colibri-wp.1.0.137.zip,"2024-11-11 07:34:45",https://wordpress.org/themes/colibri-wp/,,5.6
conference-event-planner,"Conference Event Planner",2.2,2.1,https://downloads.wordpress.org/theme/conference-event-planner.2.2.zip,"2024-11-11 07:44:32",https://wordpress.org/themes/conference-event-planner/,5.0,5.6
general-insurance-agency,"General Insurance Agency",1.1.3,1.1.2,https://downloads.wordpress.org/theme/general-insurance-agency.1.1.3.zip,"2024-11-11 08:24:14",https://wordpress.org/themes/general-insurance-agency/,5.0,7.2
hardware-store-hub,"Hardware Store Hub",2.1,2.0,https://downloads.wordpress.org/theme/hardware-store-hub.2.1.zip,"2024-11-11 07:40:56",https://wordpress.org/themes/hardware-store-hub/,5.0,5.6
hillstar,Hillstar,1.0.27,1.0.23,https://downloads.wordpress.org/theme/hillstar.1.0.27.zip,"2024-11-11 07:38:08",https://wordpress.org/themes/hillstar/,,5.8
home-construction,"Home Construction",1.9,1.8,https://downloads.wordpress.org/theme/home-construction.1.9.zip,"2024-11-11 08:26:09",https://wordpress.org/themes/home-construction/,5.0,7.2
hugo-wp,"Hugo WP",1.0.26,1.0.25,https://downloads.wordpress.org/theme/hugo-wp.1.0.26.zip,"2024-11-11 07:38:55",https://wordpress.org/themes/hugo-wp/,,5.8
kitchen-decor,"Kitchen Decor",2.1,2.0,https://downloads.wordpress.org/theme/kitchen-decor.2.1.zip,"2024-11-11 08:25:06",https://wordpress.org/themes/kitchen-decor/,5.0,7.2
linnet,Linnet,1.0.18,1.0.15,https://downloads.wordpress.org/theme/linnet.1.0.18.zip,"2024-11-11 07:40:33",https://wordpress.org/themes/linnet/,,5.8
preventive-maintenance,"Preventive Maintenance",2.7,2.6,https://downloads.wordpress.org/theme/preventive-maintenance.2.7.zip,"2024-11-11 07:42:19",https://wordpress.org/themes/preventive-maintenance/,5.0,5.6
royal-luxury-hotel,"Royal Luxury Hotel",1.1.4,1.1.3,https://downloads.wordpress.org/theme/royal-luxury-hotel.1.1.4.zip,"2024-11-11 08:23:42",https://wordpress.org/themes/royal-luxury-hotel/,5.0,7.2
sabda,Sabda,1.0.1,1.0.0,https://downloads.wordpress.org/theme/sabda.1.0.1.zip,"2024-11-11 07:32:54",https://wordpress.org/themes/sabda/,,7.0
sakti,Sakti,1.0.1,1.0.0,https://downloads.wordpress.org/theme/sakti.1.0.1.zip,"2024-11-11 07:33:36",https://wordpress.org/themes/sakti/,,7.0
samana,Samana,1.0.1,1.0.0,https://downloads.wordpress.org/theme/samana.1.0.1.zip,"2024-11-11 07:34:18",https://wordpress.org/themes/samana/,,7.0
samudra,Samudra,1.0.4,1.0.3,https://downloads.wordpress.org/theme/samudra.1.0.4.zip,"2024-11-11 07:34:54",https://wordpress.org/themes/samudra/,,7.0
shudra,Shudra,1.0.1,1.0.0,https://downloads.wordpress.org/theme/shudra.1.0.1.zip,"2024-11-11 07:35:32",https://wordpress.org/themes/shudra/,,7.0
skanda,Skanda,1.0.2,1.0.1,https://downloads.wordpress.org/theme/skanda.1.0.2.zip,"2024-11-11 07:36:07",https://wordpress.org/themes/skanda/,,7.0
skyline-wp,"Skyline WP",1.0.28,1.0.21,https://downloads.wordpress.org/theme/skyline-wp.1.0.28.zip,"2024-11-11 07:41:04",https://wordpress.org/themes/skyline-wp/,,5.6
sukha,Sukha,1.0.1,1.0.0,https://downloads.wordpress.org/theme/sukha.1.0.1.zip,"2024-11-11 07:36:44",https://wordpress.org/themes/sukha/,,7.0
sundara,Sundara,1.0.1,1.0.0,https://downloads.wordpress.org/theme/sundara.1.0.1.zip,"2024-11-11 07:37:37",https://wordpress.org/themes/sundara/,,7.0
teluro,Teluro,1.0.57,1.0.52,https://downloads.wordpress.org/theme/teluro.1.0.57.zip,"2024-11-11 07:41:50",https://wordpress.org/themes/teluro/,,5.6
vajra,Vajra,1.0.2,1.0.1,https://downloads.wordpress.org/theme/vajra.1.0.2.zip,"2024-11-11 07:38:16",https://wordpress.org/themes/vajra/,,7.0
varuna,Varuna,1.0.2,1.0.1,https://downloads.wordpress.org/theme/varuna.1.0.2.zip,"2024-11-11 07:38:55",https://wordpress.org/themes/varuna/,,7.0
vw-interior-designs,"VW Interior Designs",1.1.8,1.1.7,https://downloads.wordpress.org/theme/vw-interior-designs.1.1.8.zip,"2024-11-11 09:12:08",https://wordpress.org/themes/vw-interior-designs/,5.0,7.2
vw-mobile-app,"VW Mobile App",1.4,1.3.9,https://downloads.wordpress.org/theme/vw-mobile-app.1.4.zip,"2024-11-11 09:12:28",https://wordpress.org/themes/vw-mobile-app/,5.0,7.2
vw-one-page,"VW One Page",1.1.9,1.1.8,https://downloads.wordpress.org/theme/vw-one-page.1.1.9.zip,"2024-11-11 09:12:49",https://wordpress.org/themes/vw-one-page/,5.0,7.2
vw-painter,"VW Painter",1.2.8,1.2.7,https://downloads.wordpress.org/theme/vw-painter.1.2.8.zip,"2024-11-11 09:13:11",https://wordpress.org/themes/vw-painter/,5.0,7.2
vw-parallax,"VW Parallax",1.1.4,1.1.3,https://downloads.wordpress.org/theme/vw-parallax.1.1.4.zip,"2024-11-11 09:13:42",https://wordpress.org/themes/vw-parallax/,5.0,7.2
vw-personal-trainer,"VW Personal Trainer",1.1.8,1.1.7,https://downloads.wordpress.org/theme/vw-personal-trainer.1.1.8.zip,"2024-11-11 09:14:09",https://wordpress.org/themes/vw-personal-trainer/,5.0,7.2
vw-photography,"VW Photography",1.2.2,1.2.1,https://downloads.wordpress.org/theme/vw-photography.1.2.2.zip,"2024-11-11 09:14:39",https://wordpress.org/themes/vw-photography/,5.0,7.2
vw-portfolio,"VW Portfolio",1.1.6,1.1.5,https://downloads.wordpress.org/theme/vw-portfolio.1.1.6.zip,"2024-11-11 09:15:05",https://wordpress.org/themes/vw-portfolio/,5.0,7.2
vw-security-guard,"VW Security Guard",1.1.6,1.1.5,https://downloads.wordpress.org/theme/vw-security-guard.1.1.6.zip,"2024-11-11 09:15:24",https://wordpress.org/themes/vw-security-guard/,5.0,7.2
vw-solar-energy,"VW Solar Energy",1.3.8,1.3.7,https://downloads.wordpress.org/theme/vw-solar-energy.1.3.8.zip,"2024-11-11 09:15:52",https://wordpress.org/themes/vw-solar-energy/,5.0,7.2
vw-transport-cargo,"VW Transport Cargo",1.1.6,1.1.5,https://downloads.wordpress.org/theme/vw-transport-cargo.1.1.6.zip,"2024-11-11 09:16:25",https://wordpress.org/themes/vw-transport-cargo/,5.0,7.2
colormag,ColorMag,4.0.3,4.0.2,https://downloads.wordpress.org/theme/colormag.4.0.3.zip,"2024-11-11 10:06:49",https://wordpress.org/themes/colormag/,,7.4
astra,Astra,4.8.4,4.8.3,https://downloads.wordpress.org/theme/astra.4.8.4.zip,"2024-11-11 10:51:59",https://wordpress.org/themes/astra/,5.3,5.3
magazine-news-agency,"Magazine News Agency",0.2,0.1.9,https://downloads.wordpress.org/theme/magazine-news-agency.0.2.zip,"2024-11-11 10:55:30",https://wordpress.org/themes/magazine-news-agency/,5.0,5.6
nextawards,Nextawards,1.5.7,1.5.6,https://downloads.wordpress.org/theme/nextawards.1.5.7.zip,"2024-11-11 10:59:42",https://wordpress.org/themes/nextawards/,,5.6
shoes-store-elementor,"Shoes Store Elementor",0.3.5,0.3.4,https://downloads.wordpress.org/theme/shoes-store-elementor.0.3.5.zip,"2024-11-11 10:55:00",https://wordpress.org/themes/shoes-store-elementor/,5.0,5.6
web-agency-elementor,"Web Agency Elementor",0.3.9,0.3.8,https://downloads.wordpress.org/theme/web-agency-elementor.0.3.9.zip,"2024-11-11 10:57:06",https://wordpress.org/themes/web-agency-elementor/,5.0,5.6
web-designer-elementor,"Web Designer Elementor",0.3.9,0.3.8,https://downloads.wordpress.org/theme/web-designer-elementor.0.3.9.zip,"2024-11-11 10:58:54",https://wordpress.org/themes/web-designer-elementor/,5.0,5.6
web-developer-elementor,"Web Developer Elementor",0.3.7,0.3.6,https://downloads.wordpress.org/theme/web-developer-elementor.0.3.7.zip,"2024-11-11 10:57:55",https://wordpress.org/themes/web-developer-elementor/,5.0,5.6
accron,Accron,1.6.0,1.5.9,https://downloads.wordpress.org/theme/accron.1.6.0.zip,"2024-11-11 12:09:23",https://wordpress.org/themes/accron/,4.7,5.6
appointo,Appointo,10.4,10.3,https://downloads.wordpress.org/theme/appointo.10.4.zip,"2024-11-11 12:20:19",https://wordpress.org/themes/appointo/,4.7,5.6
archivo,Archivo,1.0.7,1.0.6,https://downloads.wordpress.org/theme/archivo.1.0.7.zip,"2024-11-11 11:26:41",https://wordpress.org/themes/archivo/,6.3,5.7
avril,Avril,11.2,11.1,https://downloads.wordpress.org/theme/avril.11.2.zip,"2024-11-11 12:08:30",https://wordpress.org/themes/avril/,4.7,5.6
centralnews,CentralNews,2.0.5,2.0.4,https://downloads.wordpress.org/theme/centralnews.2.0.5.zip,"2024-11-11 11:35:26",https://wordpress.org/themes/centralnews/,,5.6
colorpress,ColorPress,10.8,10.7,https://downloads.wordpress.org/theme/colorpress.10.8.zip,"2024-11-11 12:08:07",https://wordpress.org/themes/colorpress/,4.7,5.6
conceptly,Conceptly,11.8,11.7,https://downloads.wordpress.org/theme/conceptly.11.8.zip,"2024-11-11 12:07:36",https://wordpress.org/themes/conceptly/,4.7,5.6
